"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15028300",1977-06-26,2420,"A"
"2","USGS","15028300",1977-06-27,2230,"A"
"3","USGS","15028300",1977-06-28,2680,"A"
"4","USGS","15028300",1977-06-29,2620,"A"
"5","USGS","15028300",1977-06-30,2600,"A"
"6","USGS","15028300",1977-07-01,2470,"A"
"7","USGS","15028300",1977-07-02,2510,"A"
"8","USGS","15028300",1977-07-03,2650,"A"
"9","USGS","15028300",1977-07-04,2330,"A"
"10","USGS","15028300",1977-07-05,2180,"A"
"11","USGS","15028300",1977-07-06,2050,"A"
"12","USGS","15028300",1977-07-07,2150,"A"
"13","USGS","15028300",1977-07-08,2510,"A"
"14","USGS","15028300",1977-07-09,2970,"A"
"15","USGS","15028300",1977-07-10,3270,"A"
"16","USGS","15028300",1977-07-11,3030,"A"
"17","USGS","15028300",1977-07-12,3190,"A"
"18","USGS","15028300",1977-07-13,3190,"A"
"19","USGS","15028300",1977-07-14,3280,"A"
"20","USGS","15028300",1977-07-15,3990,"A"
"21","USGS","15028300",1977-07-16,3780,"A"
"22","USGS","15028300",1977-07-17,2970,"A"
"23","USGS","15028300",1977-07-18,2430,"A"
"24","USGS","15028300",1977-07-19,2280,"A"
"25","USGS","15028300",1977-07-20,2170,"A"
"26","USGS","15028300",1977-07-21,2090,"A"
"27","USGS","15028300",1977-07-22,2140,"A"
"28","USGS","15028300",1977-07-23,2050,"A"
"29","USGS","15028300",1977-07-24,2860,"A"
"30","USGS","15028300",1977-07-25,3180,"A"
"31","USGS","15028300",1977-07-26,3600,"A"
"32","USGS","15028300",1977-07-27,3470,"A"
"33","USGS","15028300",1977-07-28,3370,"A"
"34","USGS","15028300",1977-07-29,3330,"A"
"35","USGS","15028300",1977-07-30,3100,"A"
"36","USGS","15028300",1977-07-31,3090,"A"
"37","USGS","15028300",1977-08-01,2710,"A"
"38","USGS","15028300",1977-08-02,2510,"A"
"39","USGS","15028300",1977-08-03,2600,"A"
"40","USGS","15028300",1977-08-04,3010,"A"
"41","USGS","15028300",1977-08-05,3380,"A"
"42","USGS","15028300",1977-08-06,3500,"A"
"43","USGS","15028300",1977-08-07,3390,"A"
"44","USGS","15028300",1977-08-08,3440,"A"
"45","USGS","15028300",1977-08-09,3610,"A"
"46","USGS","15028300",1977-08-10,3640,"A"
"47","USGS","15028300",1977-08-11,3690,"A"
"48","USGS","15028300",1977-08-12,3630,"A"
"49","USGS","15028300",1977-08-13,3510,"A"
"50","USGS","15028300",1977-08-14,3780,"A"
"51","USGS","15028300",1977-08-15,3760,"A"
"52","USGS","15028300",1977-08-16,3670,"A"
"53","USGS","15028300",1977-08-17,3500,"A"
"54","USGS","15028300",1977-08-18,3630,"A"
"55","USGS","15028300",1977-08-19,3720,"A"
"56","USGS","15028300",1977-08-20,3880,"A"
