"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15052475",1997-05-01,11,"A e"
"2","USGS","15052475",1997-05-02,9.5,"A e"
"3","USGS","15052475",1997-05-03,9,"A e"
"4","USGS","15052475",1997-05-04,8,"A e"
"5","USGS","15052475",1997-05-05,7.5,"A e"
"6","USGS","15052475",1997-05-06,8,"A e"
"7","USGS","15052475",1997-05-07,12,"A"
"8","USGS","15052475",1997-05-08,12,"A"
"9","USGS","15052475",1997-05-09,9.8,"A"
"10","USGS","15052475",1997-05-10,12,"A"
"11","USGS","15052475",1997-05-11,26,"A"
"12","USGS","15052475",1997-05-12,21,"A"
"13","USGS","15052475",1997-05-13,15,"A"
"14","USGS","15052475",1997-05-14,15,"A"
"15","USGS","15052475",1997-05-15,13,"A"
"16","USGS","15052475",1997-05-16,11,"A"
"17","USGS","15052475",1997-05-17,9.4,"A"
"18","USGS","15052475",1997-05-18,8.7,"A"
"19","USGS","15052475",1997-05-19,8.2,"A"
"20","USGS","15052475",1997-05-20,8,"A"
"21","USGS","15052475",1997-05-21,7.8,"A"
"22","USGS","15052475",1997-05-22,7.7,"A"
"23","USGS","15052475",1997-05-23,7.3,"A"
"24","USGS","15052475",1997-05-24,6.8,"A"
"25","USGS","15052475",1997-05-25,6.3,"A"
"26","USGS","15052475",1997-05-26,5.6,"A"
"27","USGS","15052475",1997-05-27,5,"A"
"28","USGS","15052475",1997-05-28,4.9,"A"
"29","USGS","15052475",1997-05-29,9,"A"
"30","USGS","15052475",1997-05-30,6.1,"A"
"31","USGS","15052475",1997-05-31,5,"A"
"32","USGS","15052475",1997-06-01,5,"A"
"33","USGS","15052475",1997-06-02,5,"A"
"34","USGS","15052475",1997-06-03,4.1,"A"
"35","USGS","15052475",1997-06-04,3.7,"A"
"36","USGS","15052475",1997-06-05,3.4,"A"
"37","USGS","15052475",1997-06-06,3.2,"A"
"38","USGS","15052475",1997-06-07,2.8,"A"
"39","USGS","15052475",1997-06-08,3,"A"
"40","USGS","15052475",1997-06-09,3,"A"
"41","USGS","15052475",1997-06-10,2.5,"A"
"42","USGS","15052475",1997-06-11,2.2,"A"
"43","USGS","15052475",1997-06-12,2.5,"A"
"44","USGS","15052475",1997-06-13,3.7,"A"
"45","USGS","15052475",1997-06-14,6.3,"A"
"46","USGS","15052475",1997-06-15,5.1,"A"
"47","USGS","15052475",1997-06-16,3.4,"A"
"48","USGS","15052475",1997-06-17,3.1,"A"
"49","USGS","15052475",1997-06-18,4,"A"
"50","USGS","15052475",1997-06-19,14,"A"
"51","USGS","15052475",1997-06-20,5.6,"A"
"52","USGS","15052475",1997-06-21,4.4,"A"
"53","USGS","15052475",1997-06-22,3.7,"A"
"54","USGS","15052475",1997-06-23,3.4,"A"
"55","USGS","15052475",1997-06-24,3.9,"A"
"56","USGS","15052475",1997-06-25,3.4,"A"
"57","USGS","15052475",1997-06-26,3,"A"
"58","USGS","15052475",1997-06-27,2.6,"A"
"59","USGS","15052475",1997-06-28,2.5,"A"
"60","USGS","15052475",1997-06-29,2.2,"A"
"61","USGS","15052475",1997-06-30,2,"A"
"62","USGS","15052475",1997-07-01,1.7,"A"
"63","USGS","15052475",1997-07-02,1.6,"A"
"64","USGS","15052475",1997-07-03,1.5,"A"
"65","USGS","15052475",1997-07-04,1.3,"A"
"66","USGS","15052475",1997-07-05,1.2,"A"
"67","USGS","15052475",1997-07-06,4.5,"A"
"68","USGS","15052475",1997-07-07,12,"A"
"69","USGS","15052475",1997-07-08,3.9,"A"
"70","USGS","15052475",1997-07-09,2.8,"A"
"71","USGS","15052475",1997-07-10,2.4,"A"
"72","USGS","15052475",1997-07-11,3,"A e"
"73","USGS","15052475",1997-07-12,5,"A e"
"74","USGS","15052475",1997-07-13,7.8,"A e"
"75","USGS","15052475",1997-07-14,13,"A e"
"76","USGS","15052475",1997-07-15,18,"A e"
"77","USGS","15052475",1997-07-16,4.2,"A e"
"78","USGS","15052475",1997-07-17,4,"A e"
"79","USGS","15052475",1997-07-18,4.1,"A e"
"80","USGS","15052475",1997-07-19,4.3,"A e"
"81","USGS","15052475",1997-07-20,4.1,"A e"
"82","USGS","15052475",1997-07-21,4,"A e"
"83","USGS","15052475",1997-07-22,3.8,"A e"
"84","USGS","15052475",1997-07-23,5,"A e"
"85","USGS","15052475",1997-07-24,9.6,"A e"
"86","USGS","15052475",1997-07-25,17,"A e"
"87","USGS","15052475",1997-07-26,14,"A e"
"88","USGS","15052475",1997-07-27,10,"A e"
"89","USGS","15052475",1997-07-28,7.4,"A e"
"90","USGS","15052475",1997-07-29,6.6,"A e"
"91","USGS","15052475",1997-07-30,7.2,"A e"
"92","USGS","15052475",1997-07-31,7.5,"A e"
"93","USGS","15052475",1997-08-01,8.2,"A"
"94","USGS","15052475",1997-08-02,7.2,"A"
"95","USGS","15052475",1997-08-03,6.4,"A"
"96","USGS","15052475",1997-08-04,6.2,"A"
"97","USGS","15052475",1997-08-05,5.5,"A"
"98","USGS","15052475",1997-08-06,4.8,"A"
"99","USGS","15052475",1997-08-07,4.5,"A"
"100","USGS","15052475",1997-08-08,3.9,"A"
"101","USGS","15052475",1997-08-09,3.4,"A"
"102","USGS","15052475",1997-08-10,3,"A"
"103","USGS","15052475",1997-08-11,2.7,"A"
"104","USGS","15052475",1997-08-12,4.1,"A"
"105","USGS","15052475",1997-08-13,25,"A"
"106","USGS","15052475",1997-08-14,13,"A"
"107","USGS","15052475",1997-08-15,6.5,"A"
"108","USGS","15052475",1997-08-16,5.3,"A"
"109","USGS","15052475",1997-08-17,4.6,"A"
"110","USGS","15052475",1997-08-18,4.1,"A"
"111","USGS","15052475",1997-08-19,4.3,"A"
"112","USGS","15052475",1997-08-20,4.1,"A"
"113","USGS","15052475",1997-08-21,3.4,"A"
"114","USGS","15052475",1997-08-22,5.6,"A"
"115","USGS","15052475",1997-08-23,10,"A"
"116","USGS","15052475",1997-08-24,5.7,"A"
"117","USGS","15052475",1997-08-25,4.4,"A"
"118","USGS","15052475",1997-08-26,3.8,"A"
"119","USGS","15052475",1997-08-27,3.4,"A"
"120","USGS","15052475",1997-08-28,3.2,"A"
"121","USGS","15052475",1997-08-29,3,"A"
"122","USGS","15052475",1997-08-30,2.8,"A"
"123","USGS","15052475",1997-08-31,2.5,"A"
"124","USGS","15052475",1997-09-01,2.3,"A"
"125","USGS","15052475",1997-09-02,2.2,"A"
"126","USGS","15052475",1997-09-03,2,"A"
"127","USGS","15052475",1997-09-04,2.6,"A"
"128","USGS","15052475",1997-09-05,4.9,"A"
"129","USGS","15052475",1997-09-06,2.7,"A"
"130","USGS","15052475",1997-09-07,2.2,"A"
"131","USGS","15052475",1997-09-08,2.1,"A"
"132","USGS","15052475",1997-09-09,2.1,"A"
"133","USGS","15052475",1997-09-10,2,"A"
"134","USGS","15052475",1997-09-11,1.8,"A"
"135","USGS","15052475",1997-09-12,1.6,"A"
"136","USGS","15052475",1997-09-13,1.4,"A"
"137","USGS","15052475",1997-09-14,1.2,"A"
"138","USGS","15052475",1997-09-15,1.1,"A"
"139","USGS","15052475",1997-09-16,1.1,"A"
"140","USGS","15052475",1997-09-17,0.93,"A"
"141","USGS","15052475",1997-09-18,2.1,"A"
"142","USGS","15052475",1997-09-19,25,"A"
"143","USGS","15052475",1997-09-20,8.7,"A"
"144","USGS","15052475",1997-09-21,14,"A"
"145","USGS","15052475",1997-09-22,9.4,"A"
"146","USGS","15052475",1997-09-23,17,"A"
"147","USGS","15052475",1997-09-24,13,"A"
"148","USGS","15052475",1997-09-25,16,"A"
"149","USGS","15052475",1997-09-26,23,"A"
"150","USGS","15052475",1997-09-27,25,"A"
"151","USGS","15052475",1997-09-28,19,"A"
"152","USGS","15052475",1997-09-29,13,"A"
"153","USGS","15052475",1997-09-30,11,"A"
"154","USGS","15052475",1997-10-01,9.2,"A"
"155","USGS","15052475",1997-10-02,8,"A"
"156","USGS","15052475",1997-10-03,7,"A"
"157","USGS","15052475",1997-10-04,6.3,"A"
"158","USGS","15052475",1997-10-05,10,"A"
"159","USGS","15052475",1997-10-06,7.7,"A"
"160","USGS","15052475",1997-10-07,6.1,"A"
