"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15246000",1947-09-01,280,"A"
"2","USGS","15246000",1947-09-02,270,"A"
"3","USGS","15246000",1947-09-03,250,"A"
"4","USGS","15246000",1947-09-04,260,"A"
"5","USGS","15246000",1947-09-05,280,"A"
"6","USGS","15246000",1947-09-06,260,"A"
"7","USGS","15246000",1947-09-07,250,"A"
"8","USGS","15246000",1947-09-08,230,"A"
"9","USGS","15246000",1947-09-09,220,"A"
"10","USGS","15246000",1947-09-10,210,"A"
"11","USGS","15246000",1947-09-11,200,"A"
"12","USGS","15246000",1947-09-12,200,"A"
"13","USGS","15246000",1947-09-13,187,"A"
"14","USGS","15246000",1947-09-14,180,"A"
"15","USGS","15246000",1947-09-15,170,"A"
"16","USGS","15246000",1947-09-16,152,"A"
"17","USGS","15246000",1947-09-17,184,"A"
"18","USGS","15246000",1947-09-18,278,"A"
"19","USGS","15246000",1947-09-19,288,"A"
"20","USGS","15246000",1947-09-20,278,"A"
"21","USGS","15246000",1947-09-21,257,"A"
"22","USGS","15246000",1947-09-22,250,"A"
"23","USGS","15246000",1947-09-23,229,"A"
"24","USGS","15246000",1947-09-24,282,"A"
"25","USGS","15246000",1947-09-25,324,"A"
"26","USGS","15246000",1947-09-26,320,"A"
"27","USGS","15246000",1947-09-27,327,"A"
"28","USGS","15246000",1947-09-28,341,"A"
"29","USGS","15246000",1947-09-29,411,"A"
"30","USGS","15246000",1947-09-30,439,"A"
"31","USGS","15246000",1947-10-01,418,"A"
"32","USGS","15246000",1947-10-02,467,"A"
"33","USGS","15246000",1947-10-03,404,"A"
"34","USGS","15246000",1947-10-04,362,"A"
"35","USGS","15246000",1947-10-05,327,"A"
"36","USGS","15246000",1947-10-06,313,"A"
"37","USGS","15246000",1947-10-07,306,"A"
"38","USGS","15246000",1947-10-08,278,"A"
"39","USGS","15246000",1947-10-09,250,"A"
"40","USGS","15246000",1947-10-10,222,"A"
"41","USGS","15246000",1947-10-11,243,"A"
"42","USGS","15246000",1947-10-12,236,"A"
"43","USGS","15246000",1947-10-13,229,"A"
"44","USGS","15246000",1947-10-14,236,"A"
"45","USGS","15246000",1947-10-15,236,"A"
"46","USGS","15246000",1947-10-16,222,"A"
"47","USGS","15246000",1947-10-17,208,"A"
"48","USGS","15246000",1947-10-18,180,"A"
"49","USGS","15246000",1947-10-19,159,"A"
"50","USGS","15246000",1947-10-20,145,"A"
"51","USGS","15246000",1947-10-21,138,"A"
"52","USGS","15246000",1947-10-22,215,"A"
"53","USGS","15246000",1947-10-23,320,"A"
"54","USGS","15246000",1947-10-24,313,"A"
"55","USGS","15246000",1947-10-25,278,"A"
"56","USGS","15246000",1947-10-26,280,"A"
"57","USGS","15246000",1947-10-27,278,"A"
"58","USGS","15246000",1947-10-28,243,"A"
"59","USGS","15246000",1947-10-29,243,"A"
"60","USGS","15246000",1947-10-30,201,"A"
"61","USGS","15246000",1947-10-31,187,"A"
"62","USGS","15246000",1947-11-01,152,"A"
"63","USGS","15246000",1947-11-02,131,"A"
"64","USGS","15246000",1947-11-03,117,"A"
"65","USGS","15246000",1947-11-04,104,"A"
"66","USGS","15246000",1947-11-05,91,"A"
"67","USGS","15246000",1947-11-06,78,"A"
"68","USGS","15246000",1947-11-07,86,"A"
"69","USGS","15246000",1947-11-08,86,"A"
"70","USGS","15246000",1947-11-09,84,"A"
"71","USGS","15246000",1947-11-10,82,"A"
"72","USGS","15246000",1947-11-11,78,"A"
"73","USGS","15246000",1947-11-12,72,"A"
"74","USGS","15246000",1947-11-13,68,"A"
"75","USGS","15246000",1947-11-14,66,"A"
"76","USGS","15246000",1947-11-15,64,"A"
"77","USGS","15246000",1947-11-16,64,"A"
"78","USGS","15246000",1947-11-17,62,"A"
"79","USGS","15246000",1947-11-18,62,"A"
"80","USGS","15246000",1947-11-19,64,"A"
"81","USGS","15246000",1947-11-20,70,"A"
"82","USGS","15246000",1947-11-21,80,"A"
"83","USGS","15246000",1947-11-22,230,"A"
"84","USGS","15246000",1947-11-23,420,"A"
"85","USGS","15246000",1947-11-24,500,"A"
"86","USGS","15246000",1947-11-25,540,"A"
"87","USGS","15246000",1947-11-26,430,"A"
"88","USGS","15246000",1947-11-27,350,"A"
"89","USGS","15246000",1947-11-28,460,"A"
"90","USGS","15246000",1947-11-29,700,"A"
"91","USGS","15246000",1947-11-30,600,"A"
"92","USGS","15246000",1947-12-01,500,"A"
"93","USGS","15246000",1947-12-02,480,"A"
"94","USGS","15246000",1947-12-03,400,"A"
"95","USGS","15246000",1947-12-04,250,"A"
"96","USGS","15246000",1947-12-05,180,"A"
"97","USGS","15246000",1947-12-06,160,"A"
"98","USGS","15246000",1947-12-07,130,"A"
"99","USGS","15246000",1947-12-08,110,"A"
"100","USGS","15246000",1947-12-09,100,"A"
"101","USGS","15246000",1947-12-10,94,"A"
"102","USGS","15246000",1947-12-11,86,"A"
