"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15294450",1975-10-01,500,"A"
"2","USGS","15294450",1975-10-02,400,"A"
"3","USGS","15294450",1975-10-03,350,"A"
"4","USGS","15294450",1975-10-04,300,"A"
"5","USGS","15294450",1975-10-05,260,"A"
"6","USGS","15294450",1975-10-06,220,"A"
"7","USGS","15294450",1975-10-07,200,"A"
"8","USGS","15294450",1975-10-08,180,"A"
"9","USGS","15294450",1975-10-09,170,"A"
"10","USGS","15294450",1975-10-10,200,"A"
"11","USGS","15294450",1975-10-11,400,"A"
"12","USGS","15294450",1975-10-12,600,"A"
"13","USGS","15294450",1975-10-13,800,"A"
"14","USGS","15294450",1975-10-14,600,"A"
"15","USGS","15294450",1975-10-15,500,"A"
"16","USGS","15294450",1975-10-16,400,"A"
"17","USGS","15294450",1975-10-17,350,"A"
"18","USGS","15294450",1975-10-18,300,"A"
"19","USGS","15294450",1975-10-19,250,"A"
"20","USGS","15294450",1975-10-20,220,"A"
"21","USGS","15294450",1975-10-21,200,"A"
"22","USGS","15294450",1975-10-22,300,"A"
"23","USGS","15294450",1975-10-23,480,"A"
"24","USGS","15294450",1975-10-24,400,"A"
"25","USGS","15294450",1975-10-25,350,"A"
"26","USGS","15294450",1975-10-26,300,"A"
"27","USGS","15294450",1975-10-27,280,"A"
"28","USGS","15294450",1975-10-28,240,"A"
"29","USGS","15294450",1975-10-29,200,"A"
"30","USGS","15294450",1975-10-30,180,"A"
"31","USGS","15294450",1975-10-31,160,"A"
"32","USGS","15294450",1975-11-01,140,"A"
"33","USGS","15294450",1975-11-02,120,"A"
"34","USGS","15294450",1975-11-03,120,"A"
"35","USGS","15294450",1975-11-04,110,"A"
"36","USGS","15294450",1975-11-05,110,"A"
"37","USGS","15294450",1975-11-06,100,"A"
"38","USGS","15294450",1975-11-07,100,"A"
"39","USGS","15294450",1975-11-08,100,"A"
"40","USGS","15294450",1975-11-09,100,"A"
"41","USGS","15294450",1975-11-10,120,"A"
"42","USGS","15294450",1975-11-11,120,"A"
"43","USGS","15294450",1975-11-12,120,"A"
"44","USGS","15294450",1975-11-13,120,"A"
"45","USGS","15294450",1975-11-14,120,"A"
"46","USGS","15294450",1975-11-15,120,"A"
"47","USGS","15294450",1975-11-16,120,"A"
"48","USGS","15294450",1975-11-17,120,"A"
"49","USGS","15294450",1975-11-18,120,"A"
"50","USGS","15294450",1975-11-19,120,"A"
"51","USGS","15294450",1975-11-20,120,"A"
"52","USGS","15294450",1975-11-21,120,"A"
"53","USGS","15294450",1975-11-22,120,"A"
"54","USGS","15294450",1975-11-23,120,"A"
"55","USGS","15294450",1975-11-24,120,"A"
"56","USGS","15294450",1975-11-25,120,"A"
"57","USGS","15294450",1975-11-26,120,"A"
"58","USGS","15294450",1975-11-27,120,"A"
"59","USGS","15294450",1975-11-28,110,"A"
"60","USGS","15294450",1975-11-29,100,"A"
"61","USGS","15294450",1975-11-30,95,"A"
"62","USGS","15294450",1975-12-01,90,"A"
"63","USGS","15294450",1975-12-02,90,"A"
"64","USGS","15294450",1975-12-03,85,"A"
"65","USGS","15294450",1975-12-04,85,"A"
"66","USGS","15294450",1975-12-05,80,"A"
"67","USGS","15294450",1975-12-06,80,"A"
"68","USGS","15294450",1975-12-07,80,"A"
"69","USGS","15294450",1975-12-08,80,"A"
"70","USGS","15294450",1975-12-09,80,"A"
"71","USGS","15294450",1975-12-10,80,"A"
"72","USGS","15294450",1975-12-11,90,"A"
"73","USGS","15294450",1975-12-12,90,"A"
"74","USGS","15294450",1975-12-13,90,"A"
"75","USGS","15294450",1975-12-14,90,"A"
"76","USGS","15294450",1975-12-15,90,"A"
"77","USGS","15294450",1975-12-16,100,"A"
"78","USGS","15294450",1975-12-17,100,"A"
"79","USGS","15294450",1975-12-18,100,"A"
"80","USGS","15294450",1975-12-19,100,"A"
"81","USGS","15294450",1975-12-20,100,"A"
"82","USGS","15294450",1975-12-21,100,"A"
"83","USGS","15294450",1975-12-22,100,"A"
"84","USGS","15294450",1975-12-23,100,"A"
"85","USGS","15294450",1975-12-24,100,"A"
"86","USGS","15294450",1975-12-25,100,"A"
"87","USGS","15294450",1975-12-26,100,"A"
"88","USGS","15294450",1975-12-27,100,"A"
"89","USGS","15294450",1975-12-28,100,"A"
"90","USGS","15294450",1975-12-29,100,"A"
"91","USGS","15294450",1975-12-30,100,"A"
"92","USGS","15294450",1975-12-31,100,"A"
