"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15243900",1970-08-16,2480,"A"
"2","USGS","15243900",1970-08-17,2550,"A"
"3","USGS","15243900",1970-08-18,4000,"A"
"4","USGS","15243900",1970-08-19,3740,"A"
"5","USGS","15243900",1970-08-20,4280,"A"
"6","USGS","15243900",1970-08-21,3940,"A"
"7","USGS","15243900",1970-08-22,2860,"A"
"8","USGS","15243900",1970-08-23,2240,"A"
"9","USGS","15243900",1970-08-24,2040,"A"
"10","USGS","15243900",1970-08-25,1900,"A"
"11","USGS","15243900",1970-08-26,1600,"A"
"12","USGS","15243900",1970-08-27,1560,"A"
"13","USGS","15243900",1970-08-28,1740,"A"
"14","USGS","15243900",1970-08-29,2000,"A"
"15","USGS","15243900",1970-08-30,2160,"A"
"16","USGS","15243900",1970-08-31,2270,"A"
"17","USGS","15243900",1970-09-01,2080,"A"
"18","USGS","15243900",1970-09-02,2040,"A"
"19","USGS","15243900",1970-09-03,2110,"A"
"20","USGS","15243900",1970-09-04,2420,"A"
"21","USGS","15243900",1970-09-05,2050,"A"
"22","USGS","15243900",1970-09-06,1770,"A"
"23","USGS","15243900",1970-09-07,1520,"A"
"24","USGS","15243900",1970-09-08,1300,"A"
"25","USGS","15243900",1970-09-09,1290,"A"
"26","USGS","15243900",1970-09-10,1300,"A"
"27","USGS","15243900",1970-09-11,1380,"A"
"28","USGS","15243900",1970-09-12,1500,"A"
"29","USGS","15243900",1970-09-13,1750,"A"
"30","USGS","15243900",1970-09-14,2300,"A"
"31","USGS","15243900",1970-09-15,3060,"A"
"32","USGS","15243900",1970-09-16,4020,"A"
"33","USGS","15243900",1970-09-17,5440,"A"
"34","USGS","15243900",1970-09-18,7540,"A"
"35","USGS","15243900",1970-09-19,10400,"A"
"36","USGS","15243900",1970-09-20,13500,"A"
"37","USGS","15243900",1970-09-21,15400,"A"
"38","USGS","15243900",1970-09-22,16500,"A"
"39","USGS","15243900",1970-09-23,6070,"A"
"40","USGS","15243900",1970-09-24,1290,"A"
"41","USGS","15243900",1970-09-25,704,"A"
"42","USGS","15243900",1970-09-26,960,"A"
"43","USGS","15243900",1970-09-27,930,"A"
"44","USGS","15243900",1970-09-28,841,"A"
"45","USGS","15243900",1970-09-29,704,"A"
"46","USGS","15243900",1974-08-01,1970,"A"
"47","USGS","15243900",1974-08-02,2410,"A"
"48","USGS","15243900",1974-08-03,2340,"A"
"49","USGS","15243900",1974-08-04,2140,"A"
"50","USGS","15243900",1974-08-05,2240,"A"
"51","USGS","15243900",1974-08-06,2410,"A"
"52","USGS","15243900",1974-08-07,2450,"A"
"53","USGS","15243900",1974-08-08,2580,"A"
"54","USGS","15243900",1974-08-09,2000,"A"
"55","USGS","15243900",1974-08-10,1690,"A"
"56","USGS","15243900",1974-08-11,1680,"A"
"57","USGS","15243900",1974-08-12,1760,"A"
"58","USGS","15243900",1974-08-13,2300,"A"
"59","USGS","15243900",1974-08-14,2840,"A"
