"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15301500",1963-06-23,4620,"A"
"2","USGS","15301500",1963-06-24,4460,"A"
"3","USGS","15301500",1963-06-25,4200,"A"
"4","USGS","15301500",1963-06-26,4020,"A"
"5","USGS","15301500",1963-06-27,3860,"A"
"6","USGS","15301500",1963-06-28,3720,"A"
"7","USGS","15301500",1963-06-29,3590,"A"
"8","USGS","15301500",1963-06-30,3500,"A"
"9","USGS","15301500",1963-07-01,3520,"A"
"10","USGS","15301500",1963-07-02,3520,"A"
"11","USGS","15301500",1963-07-03,3490,"A"
"12","USGS","15301500",1963-07-04,3450,"A"
"13","USGS","15301500",1963-07-05,3420,"A"
"14","USGS","15301500",1963-07-06,3360,"A"
"15","USGS","15301500",1963-07-07,3350,"A"
"16","USGS","15301500",1963-07-08,3440,"A"
"17","USGS","15301500",1963-07-09,3470,"A"
"18","USGS","15301500",1963-07-10,3580,"A"
"19","USGS","15301500",1963-07-11,3600,"A"
"20","USGS","15301500",1963-07-12,3560,"A"
"21","USGS","15301500",1963-07-13,3550,"A"
"22","USGS","15301500",1963-07-14,3440,"A"
"23","USGS","15301500",1963-07-15,3380,"A"
"24","USGS","15301500",1963-07-16,3350,"A"
"25","USGS","15301500",1963-07-17,3310,"A"
"26","USGS","15301500",1963-07-18,3210,"A"
"27","USGS","15301500",1963-07-19,3050,"A"
"28","USGS","15301500",1963-07-20,2920,"A"
"29","USGS","15301500",1963-07-21,2800,"A"
"30","USGS","15301500",1963-07-22,2640,"A"
"31","USGS","15301500",1963-07-23,2460,"A"
"32","USGS","15301500",1963-07-24,2340,"A"
"33","USGS","15301500",1963-07-25,2230,"A"
"34","USGS","15301500",1963-07-26,2140,"A"
"35","USGS","15301500",1963-07-27,2030,"A"
"36","USGS","15301500",1963-07-28,1940,"A"
"37","USGS","15301500",1963-07-29,1850,"A"
"38","USGS","15301500",1963-07-30,1780,"A"
"39","USGS","15301500",1963-07-31,1760,"A"
"40","USGS","15301500",1963-08-01,1730,"A"
"41","USGS","15301500",1963-08-02,1710,"A"
"42","USGS","15301500",1963-08-03,1690,"A"
"43","USGS","15301500",1963-08-04,1680,"A"
"44","USGS","15301500",1963-08-05,1650,"A"
"45","USGS","15301500",1963-08-06,1570,"A"
"46","USGS","15301500",1963-08-07,1520,"A"
"47","USGS","15301500",1963-08-08,1460,"A"
"48","USGS","15301500",1963-08-09,1400,"A"
