"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15053800",1963-10-01,29,"A"
"2","USGS","15053800",1963-10-02,16,"A"
"3","USGS","15053800",1963-10-03,13,"A"
"4","USGS","15053800",1963-10-04,4.8,"A"
"5","USGS","15053800",1963-10-05,3,"A"
"6","USGS","15053800",1963-10-06,2.5,"A"
"7","USGS","15053800",1963-10-07,2.2,"A"
"8","USGS","15053800",1963-10-08,2,"A"
"9","USGS","15053800",1963-10-09,9.2,"A"
"10","USGS","15053800",1963-10-10,23,"A"
"11","USGS","15053800",1963-10-11,9.2,"A"
"12","USGS","15053800",1963-10-12,5.7,"A"
"13","USGS","15053800",1963-10-13,8.4,"A"
"14","USGS","15053800",1963-10-14,9.2,"A"
"15","USGS","15053800",1963-10-15,34,"A"
"16","USGS","15053800",1963-10-16,27,"A"
"17","USGS","15053800",1963-10-17,28,"A"
"18","USGS","15053800",1963-10-18,43,"A"
"19","USGS","15053800",1963-10-19,8.8,"A"
"20","USGS","15053800",1963-10-20,6,"A"
"21","USGS","15053800",1963-10-21,6.4,"A"
"22","USGS","15053800",1963-10-22,5.1,"A"
"23","USGS","15053800",1963-10-23,15,"A"
"24","USGS","15053800",1963-10-24,6,"A"
"25","USGS","15053800",1963-10-25,14,"A"
"26","USGS","15053800",1963-10-26,9.2,"A"
"27","USGS","15053800",1963-10-27,8,"A"
"28","USGS","15053800",1963-10-28,9.2,"A"
"29","USGS","15053800",1963-10-29,16,"A"
"30","USGS","15053800",1963-10-30,9.6,"A"
"31","USGS","15053800",1963-10-31,9.2,"A"
"32","USGS","15053800",1963-11-01,18,"A"
"33","USGS","15053800",1963-11-02,15,"A"
"34","USGS","15053800",1963-11-03,7.2,"A"
"35","USGS","15053800",1963-11-04,6,"A"
"36","USGS","15053800",1963-11-05,5.1,"A"
"37","USGS","15053800",1963-11-06,4.8,"A"
"38","USGS","15053800",1963-11-07,4.2,"A"
"39","USGS","15053800",1963-11-08,3.9,"A"
"40","USGS","15053800",1963-11-09,4.2,"A"
"41","USGS","15053800",1963-11-10,5.1,"A"
"42","USGS","15053800",1963-11-11,4.2,"A"
"43","USGS","15053800",1963-11-12,3.3,"A"
"44","USGS","15053800",1963-11-13,2.8,"A"
"45","USGS","15053800",1963-11-14,2.5,"A"
"46","USGS","15053800",1963-11-15,2.2,"A"
"47","USGS","15053800",1963-11-16,2,"A"
"48","USGS","15053800",1963-11-17,2,"A"
"49","USGS","15053800",1963-11-18,2,"A"
"50","USGS","15053800",1963-11-19,1,"A"
"51","USGS","15053800",1963-11-20,1,"A"
"52","USGS","15053800",1963-11-21,1,"A"
"53","USGS","15053800",1963-11-22,1,"A"
"54","USGS","15053800",1963-11-23,0,"A"
"55","USGS","15053800",1963-11-24,0,"A"
"56","USGS","15053800",1963-11-25,0,"A"
"57","USGS","15053800",1963-11-26,0,"A"
"58","USGS","15053800",1963-11-27,0,"A"
"59","USGS","15053800",1963-11-28,0,"A"
"60","USGS","15053800",1963-11-29,1,"A"
"61","USGS","15053800",1963-11-30,30,"A"
"62","USGS","15053800",1963-12-01,15,"A"
"63","USGS","15053800",1963-12-02,11,"A"
"64","USGS","15053800",1963-12-03,9,"A"
"65","USGS","15053800",1963-12-04,7,"A"
"66","USGS","15053800",1963-12-05,6,"A"
