"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15067900",1977-10-01,11,"A"
"2","USGS","15067900",1977-10-02,12,"A"
"3","USGS","15067900",1977-10-03,13,"A"
"4","USGS","15067900",1977-10-04,11,"A"
"5","USGS","15067900",1977-10-05,10,"A"
"6","USGS","15067900",1977-10-06,9.2,"A"
"7","USGS","15067900",1977-10-07,11,"A"
"8","USGS","15067900",1977-10-08,13,"A"
"9","USGS","15067900",1977-10-09,15,"A"
"10","USGS","15067900",1977-10-10,17,"A"
"11","USGS","15067900",1977-10-11,40,"A"
"12","USGS","15067900",1977-10-12,145,"A"
"13","USGS","15067900",1977-10-13,110,"A"
"14","USGS","15067900",1977-10-14,88,"A"
"15","USGS","15067900",1977-10-15,52,"A"
"16","USGS","15067900",1977-10-16,60,"A"
"17","USGS","15067900",1977-10-17,70,"A"
"18","USGS","15067900",1977-10-18,84,"A"
"19","USGS","15067900",1977-10-19,52,"A"
"20","USGS","15067900",1977-10-20,34,"A"
"21","USGS","15067900",1977-10-21,22,"A"
"22","USGS","15067900",1977-10-22,140,"A"
"23","USGS","15067900",1977-10-23,70,"A"
"24","USGS","15067900",1977-10-24,37,"A"
"25","USGS","15067900",1977-10-25,47,"A"
"26","USGS","15067900",1977-10-26,60,"A"
"27","USGS","15067900",1977-10-27,74,"A"
"28","USGS","15067900",1977-10-28,80,"A"
"29","USGS","15067900",1977-10-29,75,"A"
"30","USGS","15067900",1977-10-30,62,"A"
"31","USGS","15067900",1977-10-31,42,"A"
"32","USGS","15067900",1977-11-01,28,"A"
"33","USGS","15067900",1977-11-02,20,"A"
"34","USGS","15067900",1977-11-03,13,"A"
"35","USGS","15067900",1977-11-04,15,"A"
"36","USGS","15067900",1977-11-05,20,"A"
"37","USGS","15067900",1977-11-06,15,"A"
"38","USGS","15067900",1977-11-07,12,"A"
"39","USGS","15067900",1977-11-08,9.9,"A"
"40","USGS","15067900",1977-11-09,8.3,"A"
"41","USGS","15067900",1977-11-10,12,"A"
"42","USGS","15067900",1977-11-11,234,"A"
"43","USGS","15067900",1977-11-12,88,"A"
"44","USGS","15067900",1977-11-13,61,"A"
"45","USGS","15067900",1977-11-14,42,"A"
"46","USGS","15067900",1977-11-15,27,"A"
"47","USGS","15067900",1977-11-16,21,"A"
"48","USGS","15067900",1977-11-17,16,"A"
