"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15070000",1916-08-24,766,"A"
"2","USGS","15070000",1916-08-25,600,"A"
"3","USGS","15070000",1916-08-26,468,"A"
"4","USGS","15070000",1916-08-27,391,"A"
"5","USGS","15070000",1916-08-28,334,"A"
"6","USGS","15070000",1916-08-29,294,"A"
"7","USGS","15070000",1916-08-30,260,"A"
"8","USGS","15070000",1916-08-31,238,"A"
"9","USGS","15070000",1916-09-01,213,"A"
"10","USGS","15070000",1916-09-02,198,"A"
"11","USGS","15070000",1916-09-03,177,"A"
"12","USGS","15070000",1916-09-04,159,"A"
"13","USGS","15070000",1916-09-05,154,"A"
"14","USGS","15070000",1916-09-06,168,"A"
"15","USGS","15070000",1916-09-07,356,"A"
"16","USGS","15070000",1916-09-08,568,"A"
"17","USGS","15070000",1916-09-09,534,"A"
"18","USGS","15070000",1916-09-10,700,"A"
"19","USGS","15070000",1916-09-11,700,"A"
"20","USGS","15070000",1916-09-12,568,"A"
"21","USGS","15070000",1916-09-13,430,"A"
"22","USGS","15070000",1916-09-14,334,"A"
"23","USGS","15070000",1916-09-15,269,"A"
"24","USGS","15070000",1916-09-16,226,"A"
"25","USGS","15070000",1916-09-17,198,"A"
"26","USGS","15070000",1916-09-18,186,"A"
"27","USGS","15070000",1916-09-19,207,"A"
"28","USGS","15070000",1916-09-20,334,"A"
"29","USGS","15070000",1916-09-21,568,"A"
"30","USGS","15070000",1916-09-22,468,"A"
"31","USGS","15070000",1916-09-23,414,"A"
"32","USGS","15070000",1916-09-24,394,"A"
"33","USGS","15070000",1916-09-25,666,"A"
"34","USGS","15070000",1916-09-26,918,"A"
"35","USGS","15070000",1916-09-27,749,"A"
"36","USGS","15070000",1916-09-28,816,"A"
"37","USGS","15070000",1916-09-29,816,"A"
"38","USGS","15070000",1916-09-30,617,"A"
"39","USGS","15070000",1916-10-01,452,"A"
"40","USGS","15070000",1916-10-02,347,"A"
"41","USGS","15070000",1916-10-03,278,"A"
"42","USGS","15070000",1916-10-04,238,"A"
"43","USGS","15070000",1916-10-05,244,"A"
"44","USGS","15070000",1916-10-06,235,"A"
"45","USGS","15070000",1916-10-07,207,"A"
"46","USGS","15070000",1916-10-08,180,"A"
"47","USGS","15070000",1916-10-09,156,"A"
"48","USGS","15070000",1916-10-10,139,"A"
"49","USGS","15070000",1916-10-11,131,"A"
"50","USGS","15070000",1916-10-12,134,"A"
"51","USGS","15070000",1916-10-13,229,"A"
"52","USGS","15070000",1916-10-14,446,"A"
"53","USGS","15070000",1916-10-15,850,"A"
"54","USGS","15070000",1916-10-16,666,"A"
"55","USGS","15070000",1916-10-17,485,"A"
"56","USGS","15070000",1916-10-18,375,"A"
"57","USGS","15070000",1916-10-19,502,"A"
"58","USGS","15070000",1916-10-20,683,"A"
"59","USGS","15070000",1916-10-21,634,"A"
"60","USGS","15070000",1916-10-22,534,"A"
"61","USGS","15070000",1916-10-23,716,"A"
"62","USGS","15070000",1916-10-24,650,"A"
"63","USGS","15070000",1916-10-25,749,"A"
"64","USGS","15070000",1916-10-26,816,"A"
"65","USGS","15070000",1916-10-27,749,"A"
"66","USGS","15070000",1916-10-28,1090,"A"
"67","USGS","15070000",1916-10-29,1020,"A"
"68","USGS","15070000",1916-10-30,799,"A"
"69","USGS","15070000",1916-10-31,650,"A"
"70","USGS","15070000",1916-11-01,568,"A"
"71","USGS","15070000",1916-11-02,485,"A"
"72","USGS","15070000",1916-11-03,452,"A"
"73","USGS","15070000",1916-11-04,407,"A"
"74","USGS","15070000",1916-11-05,414,"A"
"75","USGS","15070000",1916-11-06,410,"A"
"76","USGS","15070000",1916-11-07,394,"A"
"77","USGS","15070000",1916-11-08,423,"A"
"78","USGS","15070000",1916-11-09,378,"A"
"79","USGS","15070000",1916-11-10,313,"A"
"80","USGS","15070000",1916-11-11,254,"A"
"81","USGS","15070000",1916-11-12,210,"A"
"82","USGS","15070000",1916-11-13,180,"A"
"83","USGS","15070000",1916-11-14,159,"A"
"84","USGS","15070000",1916-11-15,159,"A"
"85","USGS","15070000",1916-11-16,151,"A"
"86","USGS","15070000",1916-11-17,98,"A"
"87","USGS","15070000",1916-11-18,414,"A"
"88","USGS","15070000",1916-11-19,449,"A"
"89","USGS","15070000",1916-11-20,617,"A"
"90","USGS","15070000",1916-11-21,551,"A"
"91","USGS","15070000",1916-11-22,426,"A"
"92","USGS","15070000",1916-11-23,334,"A"
"93","USGS","15070000",1916-11-24,340,"A"
"94","USGS","15070000",1916-11-25,398,"A"
"95","USGS","15070000",1916-11-26,310,"A"
"96","USGS","15070000",1916-11-27,325,"A"
"97","USGS","15070000",1916-11-28,303,"A"
"98","USGS","15070000",1916-11-29,325,"A"
"99","USGS","15070000",1916-11-30,356,"A"
"100","USGS","15070000",1916-12-01,394,"A"
"101","USGS","15070000",1916-12-02,337,"A"
"102","USGS","15070000",1916-12-03,291,"A"
"103","USGS","15070000",1916-12-04,260,"A"
"104","USGS","15070000",1916-12-05,216,"A"
"105","USGS","15070000",1916-12-06,183,"A"
"106","USGS","15070000",1916-12-07,180,"A"
"107","USGS","15070000",1916-12-08,171,"A"
"108","USGS","15070000",1916-12-09,156,"A"
"109","USGS","15070000",1916-12-10,142,"A"
"110","USGS","15070000",1916-12-11,171,"A"
"111","USGS","15070000",1916-12-12,156,"A"
"112","USGS","15070000",1916-12-13,156,"A"
"113","USGS","15070000",1916-12-14,142,"A"
"114","USGS","15070000",1916-12-15,171,"A"
"115","USGS","15070000",1916-12-16,201,"A"
"116","USGS","15070000",1916-12-17,216,"A"
"117","USGS","15070000",1916-12-18,238,"A"
"118","USGS","15070000",1916-12-19,216,"A"
"119","USGS","15070000",1916-12-20,201,"A"
"120","USGS","15070000",1916-12-21,171,"A"
"121","USGS","15070000",1916-12-22,142,"A"
"122","USGS","15070000",1916-12-23,114,"A"
"123","USGS","15070000",1916-12-24,88,"A"
"124","USGS","15070000",1916-12-25,81,"A"
"125","USGS","15070000",1916-12-26,88,"A"
"126","USGS","15070000",1916-12-27,84,"A"
