"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15056560",1981-10-01,2150,"A"
"2","USGS","15056560",1981-10-02,1850,"A"
"3","USGS","15056560",1981-10-03,1500,"A"
"4","USGS","15056560",1981-10-04,1240,"A"
"5","USGS","15056560",1981-10-05,1150,"A"
"6","USGS","15056560",1981-10-06,1050,"A"
"7","USGS","15056560",1981-10-07,985,"A"
"8","USGS","15056560",1981-10-08,900,"A"
"9","USGS","15056560",1981-10-09,825,"A"
"10","USGS","15056560",1981-10-10,805,"A"
"11","USGS","15056560",1981-10-11,780,"A"
"12","USGS","15056560",1981-10-12,750,"A"
"13","USGS","15056560",1981-10-13,900,"A"
"14","USGS","15056560",1981-10-14,3500,"A"
"15","USGS","15056560",1981-10-15,9000,"A"
"16","USGS","15056560",1981-10-16,7000,"A"
"17","USGS","15056560",1981-10-17,3000,"A"
"18","USGS","15056560",1981-10-18,4000,"A"
"19","USGS","15056560",1981-10-19,4500,"A"
"20","USGS","15056560",1981-10-20,2600,"A"
"21","USGS","15056560",1981-10-21,1800,"A"
"22","USGS","15056560",1981-10-22,1300,"A"
"23","USGS","15056560",1981-10-23,1250,"A"
"24","USGS","15056560",1981-10-24,1300,"A"
"25","USGS","15056560",1981-10-25,1390,"A"
"26","USGS","15056560",1981-10-26,1290,"A"
"27","USGS","15056560",1981-10-27,1240,"A"
"28","USGS","15056560",1981-10-28,1150,"A"
"29","USGS","15056560",1981-10-29,1120,"A"
"30","USGS","15056560",1981-10-30,1050,"A"
"31","USGS","15056560",1981-10-31,1000,"A"
"32","USGS","15056560",1981-11-01,1020,"A"
"33","USGS","15056560",1981-11-02,938,"A"
"34","USGS","15056560",1981-11-03,897,"A"
"35","USGS","15056560",1981-11-04,907,"A"
"36","USGS","15056560",1981-11-05,970,"A"
"37","USGS","15056560",1981-11-06,857,"A"
"38","USGS","15056560",1981-11-07,729,"A"
"39","USGS","15056560",1981-11-08,763,"A"
"40","USGS","15056560",1981-11-09,729,"A"
"41","USGS","15056560",1981-11-10,1140,"A"
"42","USGS","15056560",1981-11-11,2160,"A"
"43","USGS","15056560",1981-11-12,1360,"A"
"44","USGS","15056560",1981-11-13,1330,"A"
"45","USGS","15056560",1981-11-14,1170,"A"
"46","USGS","15056560",1981-11-15,970,"A"
"47","USGS","15056560",1981-11-16,992,"A"
"48","USGS","15056560",1981-11-17,928,"A"
"49","USGS","15056560",1981-11-18,799,"A"
"50","USGS","15056560",1981-11-19,808,"A"
"51","USGS","15056560",1981-11-20,737,"A"
"52","USGS","15056560",1981-11-21,771,"A"
"53","USGS","15056560",1981-11-22,737,"A"
"54","USGS","15056560",1981-11-23,729,"A"
"55","USGS","15056560",1981-11-24,720,"A"
"56","USGS","15056560",1981-11-25,720,"A"
"57","USGS","15056560",1981-11-26,609,"A"
"58","USGS","15056560",1981-11-27,680,"A"
"59","USGS","15056560",1981-11-28,704,"A"
"60","USGS","15056560",1981-11-29,656,"A"
"61","USGS","15056560",1981-11-30,625,"A"
"62","USGS","15056560",1981-12-01,625,"A"
"63","USGS","15056560",1981-12-02,587,"A"
"64","USGS","15056560",1981-12-03,594,"A"
"65","USGS","15056560",1981-12-04,572,"A"
"66","USGS","15056560",1981-12-05,579,"A"
"67","USGS","15056560",1981-12-06,543,"A"
"68","USGS","15056560",1981-12-07,500,"A"
"69","USGS","15056560",1981-12-08,460,"A"
"70","USGS","15056560",1981-12-09,435,"A"
"71","USGS","15056560",1981-12-10,420,"A"
"72","USGS","15056560",1981-12-11,400,"A"
"73","USGS","15056560",1981-12-12,390,"A"
"74","USGS","15056560",1981-12-13,380,"A"
"75","USGS","15056560",1981-12-14,370,"A"
"76","USGS","15056560",1981-12-15,363,"A"
"77","USGS","15056560",1981-12-16,444,"A"
"78","USGS","15056560",1981-12-17,456,"A"
"79","USGS","15056560",1981-12-18,680,"A"
"80","USGS","15056560",1981-12-19,602,"A"
"81","USGS","15056560",1981-12-20,508,"A"
"82","USGS","15056560",1981-12-21,462,"A"
"83","USGS","15056560",1981-12-22,408,"A"
"84","USGS","15056560",1981-12-23,391,"A"
"85","USGS","15056560",1981-12-24,414,"A"
"86","USGS","15056560",1981-12-25,402,"A"
"87","USGS","15056560",1981-12-26,391,"A"
"88","USGS","15056560",1981-12-27,309,"A"
"89","USGS","15056560",1981-12-28,291,"A"
"90","USGS","15056560",1981-12-29,290,"A"
"91","USGS","15056560",1981-12-30,285,"A"
"92","USGS","15056560",1981-12-31,280,"A"
"93","USGS","15056560",1982-01-01,275,"A"
"94","USGS","15056560",1982-01-02,270,"A"
"95","USGS","15056560",1982-01-03,265,"A"
"96","USGS","15056560",1982-01-04,260,"A"
"97","USGS","15056560",1982-01-05,255,"A"
"98","USGS","15056560",1982-01-06,245,"A"
"99","USGS","15056560",1982-01-07,242,"A"
"100","USGS","15056560",1982-01-08,240,"A"
"101","USGS","15056560",1982-01-09,243,"A"
"102","USGS","15056560",1982-01-10,260,"A"
"103","USGS","15056560",1982-01-11,330,"A"
"104","USGS","15056560",1982-01-12,363,"A"
"105","USGS","15056560",1982-01-13,358,"A"
"106","USGS","15056560",1982-01-14,300,"A"
"107","USGS","15056560",1982-01-15,238,"A"
"108","USGS","15056560",1982-01-16,235,"A"
"109","USGS","15056560",1982-01-17,230,"A"
"110","USGS","15056560",1982-01-18,225,"A"
"111","USGS","15056560",1982-01-19,220,"A"
