"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15053200",1993-12-01,6.5,"A e"
"2","USGS","15053200",1993-12-02,9.5,"A e"
"3","USGS","15053200",1993-12-03,8,"A e"
"4","USGS","15053200",1993-12-04,7,"A e"
"5","USGS","15053200",1993-12-05,6,"A e"
"6","USGS","15053200",1993-12-06,5.5,"A e"
"7","USGS","15053200",1993-12-07,5.2,"A e"
"8","USGS","15053200",1993-12-08,4.8,"A e"
"9","USGS","15053200",1993-12-09,4.5,"A e"
"10","USGS","15053200",1993-12-10,4.4,"A"
"11","USGS","15053200",1993-12-11,4.3,"A"
"12","USGS","15053200",1993-12-12,3.8,"A"
"13","USGS","15053200",1993-12-13,3.5,"A"
"14","USGS","15053200",1993-12-14,3.4,"A"
"15","USGS","15053200",1993-12-15,3.3,"A"
"16","USGS","15053200",1993-12-16,9.2,"A"
"17","USGS","15053200",1993-12-17,12,"A"
"18","USGS","15053200",1993-12-18,10,"A"
"19","USGS","15053200",1993-12-19,9,"A"
"20","USGS","15053200",1993-12-20,7.2,"A"
"21","USGS","15053200",1993-12-21,8.7,"A"
"22","USGS","15053200",1993-12-22,8.5,"A"
"23","USGS","15053200",1993-12-23,12,"A"
"24","USGS","15053200",1993-12-24,11,"A"
"25","USGS","15053200",1993-12-25,12,"A"
"26","USGS","15053200",1993-12-26,8.2,"A"
"27","USGS","15053200",1993-12-27,6.8,"A"
"28","USGS","15053200",1993-12-28,6.3,"A"
"29","USGS","15053200",1993-12-29,5.7,"A"
"30","USGS","15053200",1993-12-30,5.5,"A"
"31","USGS","15053200",1993-12-31,4.9,"A"
"32","USGS","15053200",1994-01-01,4.5,"A"
"33","USGS","15053200",1994-01-02,4,"A"
"34","USGS","15053200",1994-01-03,3.5,"A"
"35","USGS","15053200",1994-01-04,3.1,"A"
"36","USGS","15053200",1994-01-05,2.5,"A"
"37","USGS","15053200",1994-01-06,2.4,"A"
"38","USGS","15053200",1994-01-07,2.4,"A"
"39","USGS","15053200",1994-01-08,2.2,"A"
"40","USGS","15053200",1994-01-09,2,"A"
"41","USGS","15053200",1994-01-10,1.9,"A"
"42","USGS","15053200",1994-01-11,2,"A"
"43","USGS","15053200",1994-01-12,1.9,"A"
"44","USGS","15053200",1994-01-13,1.9,"A"
"45","USGS","15053200",1994-01-14,1.9,"A"
"46","USGS","15053200",1994-01-15,1.8,"A"
"47","USGS","15053200",1994-01-16,1.7,"A"
"48","USGS","15053200",1994-01-17,1.6,"A"
"49","USGS","15053200",1994-01-18,1.6,"A"
"50","USGS","15053200",1994-01-19,1.6,"A"
"51","USGS","15053200",1994-01-20,1.6,"A"
"52","USGS","15053200",1994-01-21,1.6,"A"
"53","USGS","15053200",1994-01-22,1.6,"A"
"54","USGS","15053200",1994-01-23,1.6,"A"
"55","USGS","15053200",1994-01-24,1.6,"A"
"56","USGS","15053200",1994-01-25,1.6,"A"
"57","USGS","15053200",1994-01-26,1.7,"A"
"58","USGS","15053200",1994-01-27,5,"A"
"59","USGS","15053200",1994-01-28,7.9,"A"
"60","USGS","15053200",1994-01-29,9.1,"A"
"61","USGS","15053200",1994-01-30,7.7,"A"
"62","USGS","15053200",1994-01-31,6,"A"
"63","USGS","15053200",1994-02-01,4.9,"A"
"64","USGS","15053200",1994-02-02,4.2,"A"
"65","USGS","15053200",1994-02-03,3.6,"A"
"66","USGS","15053200",1994-02-04,3,"A"
"67","USGS","15053200",1994-02-05,2.6,"A"
"68","USGS","15053200",1994-02-06,2.2,"A"
"69","USGS","15053200",1994-02-07,1.9,"A"
"70","USGS","15053200",1994-02-08,1.7,"A"
"71","USGS","15053200",1994-02-09,1.5,"A"
"72","USGS","15053200",1994-02-10,1.4,"A"
"73","USGS","15053200",1994-02-11,1.4,"A"
"74","USGS","15053200",1994-02-12,1.4,"A"
"75","USGS","15053200",1994-02-13,1.3,"A"
"76","USGS","15053200",1994-02-14,1.1,"A e"
"77","USGS","15053200",1994-02-15,1.1,"A e"
"78","USGS","15053200",1994-02-16,1,"A e"
"79","USGS","15053200",1994-02-17,1,"A e"
"80","USGS","15053200",1994-02-18,0.97,"A e"
"81","USGS","15053200",1994-02-19,0.95,"A e"
"82","USGS","15053200",1994-02-20,0.93,"A e"
"83","USGS","15053200",1994-02-21,0.9,"A e"
"84","USGS","15053200",1994-02-22,0.89,"A e"
"85","USGS","15053200",1994-02-23,0.87,"A e"
"86","USGS","15053200",1994-02-24,0.85,"A e"
"87","USGS","15053200",1994-02-25,0.84,"A e"
"88","USGS","15053200",1994-02-26,0.83,"A e"
"89","USGS","15053200",1994-02-27,0.83,"A e"
"90","USGS","15053200",1994-02-28,0.85,"A"
"91","USGS","15053200",1994-03-01,0.93,"A"
"92","USGS","15053200",1994-03-02,1.2,"A"
"93","USGS","15053200",1994-03-03,2.1,"A"
"94","USGS","15053200",1994-03-04,3.1,"A"
"95","USGS","15053200",1994-03-05,1.9,"A"
"96","USGS","15053200",1994-03-06,1.7,"A"
"97","USGS","15053200",1994-03-07,1.6,"A"
"98","USGS","15053200",1994-03-08,2.2,"A"
"99","USGS","15053200",1994-03-09,5.5,"A"
"100","USGS","15053200",1994-03-10,7.1,"A"
"101","USGS","15053200",1994-03-11,6.5,"A"
"102","USGS","15053200",1994-03-12,6,"A e"
"103","USGS","15053200",1994-03-13,8,"A e"
"104","USGS","15053200",1994-03-14,10,"A e"
"105","USGS","15053200",1994-03-15,9.5,"A e"
"106","USGS","15053200",1994-03-16,8.4,"A"
"107","USGS","15053200",1994-03-17,7.2,"A"
"108","USGS","15053200",1994-03-18,5.7,"A"
"109","USGS","15053200",1994-03-19,4.5,"A"
"110","USGS","15053200",1994-03-20,3.8,"A"
"111","USGS","15053200",1994-03-21,3.2,"A"
"112","USGS","15053200",1994-03-22,2.8,"A"
"113","USGS","15053200",1994-03-23,2.5,"A"
"114","USGS","15053200",1994-03-24,2.3,"A"
"115","USGS","15053200",1994-03-25,2.8,"A"
"116","USGS","15053200",1994-03-26,7.9,"A"
"117","USGS","15053200",1994-03-27,11,"A"
"118","USGS","15053200",1994-03-28,7.9,"A"
"119","USGS","15053200",1994-03-29,6,"A"
"120","USGS","15053200",1994-03-30,7.2,"A"
"121","USGS","15053200",1994-03-31,6.9,"A"
"122","USGS","15053200",1994-04-01,6.1,"A"
"123","USGS","15053200",1994-04-02,7.5,"A"
"124","USGS","15053200",1994-04-03,6.1,"A"
"125","USGS","15053200",1994-04-04,5.2,"A"
"126","USGS","15053200",1994-04-05,4.7,"A"
"127","USGS","15053200",1994-04-06,4.2,"A"
"128","USGS","15053200",1994-04-07,3.7,"A"
"129","USGS","15053200",1994-04-08,3.3,"A"
"130","USGS","15053200",1994-04-09,2.9,"A"
"131","USGS","15053200",1994-04-10,4.4,"A"
"132","USGS","15053200",1994-04-11,5.3,"A"
"133","USGS","15053200",1994-04-12,4.2,"A"
"134","USGS","15053200",1994-04-13,3.9,"A"
"135","USGS","15053200",1994-04-14,3.7,"A"
"136","USGS","15053200",1994-04-15,6.6,"A"
"137","USGS","15053200",1994-04-16,5.9,"A"
"138","USGS","15053200",1994-04-17,5,"A"
"139","USGS","15053200",1994-04-18,4.4,"A"
"140","USGS","15053200",1994-04-19,4,"A"
"141","USGS","15053200",1994-04-20,3.9,"A"
"142","USGS","15053200",1994-04-21,3.7,"A"
"143","USGS","15053200",1994-04-22,3.4,"A"
"144","USGS","15053200",1994-04-23,3.1,"A"
"145","USGS","15053200",1994-04-24,3,"A"
"146","USGS","15053200",1994-04-25,2.9,"A"
"147","USGS","15053200",1994-04-26,2.9,"A"
"148","USGS","15053200",1994-04-27,2.9,"A"
"149","USGS","15053200",1994-04-28,3.2,"A"
"150","USGS","15053200",1994-04-29,3.3,"A"
"151","USGS","15053200",1994-04-30,4.5,"A"
"152","USGS","15053200",1994-05-01,4.1,"A"
"153","USGS","15053200",1994-05-02,3.3,"A"
"154","USGS","15053200",1994-05-03,5.4,"A"
"155","USGS","15053200",1994-05-04,4.2,"A"
"156","USGS","15053200",1994-05-05,4.2,"A"
"157","USGS","15053200",1994-05-06,4.7,"A"
"158","USGS","15053200",1994-05-07,4.1,"A"
"159","USGS","15053200",1994-05-08,3.7,"A"
"160","USGS","15053200",1994-05-09,4,"A"
"161","USGS","15053200",1994-05-10,4.6,"A"
"162","USGS","15053200",1994-05-11,4.3,"A"
"163","USGS","15053200",1994-05-12,4.8,"A"
"164","USGS","15053200",1994-05-13,4.6,"A"
"165","USGS","15053200",1994-05-14,5.3,"A"
"166","USGS","15053200",1994-05-15,4.4,"A"
"167","USGS","15053200",1994-05-16,3.7,"A"
"168","USGS","15053200",1994-05-17,3.2,"A"
"169","USGS","15053200",1994-05-18,2.8,"A"
"170","USGS","15053200",1994-05-19,2.6,"A"
"171","USGS","15053200",1994-05-20,2.6,"A"
"172","USGS","15053200",1994-05-21,2.6,"A"
"173","USGS","15053200",1994-05-22,2.6,"A"
"174","USGS","15053200",1994-05-23,2.4,"A"
"175","USGS","15053200",1994-05-24,2.4,"A"
"176","USGS","15053200",1994-05-25,3.2,"A"
"177","USGS","15053200",1994-05-26,2.8,"A"
"178","USGS","15053200",1994-05-27,2.7,"A"
"179","USGS","15053200",1994-05-28,2.6,"A"
"180","USGS","15053200",1994-05-29,2.5,"A"
"181","USGS","15053200",1994-05-30,2.3,"A"
"182","USGS","15053200",1994-05-31,2.2,"A"
"183","USGS","15053200",1994-06-01,2.1,"A"
"184","USGS","15053200",1994-06-02,2.1,"A"
"185","USGS","15053200",1994-06-03,2,"A"
"186","USGS","15053200",1994-06-04,2,"A"
"187","USGS","15053200",1994-06-05,2,"A"
"188","USGS","15053200",1994-06-06,2,"A"
"189","USGS","15053200",1994-06-07,2,"A"
"190","USGS","15053200",1994-06-08,1.9,"A"
"191","USGS","15053200",1994-06-09,1.9,"A"
"192","USGS","15053200",1994-06-10,1.8,"A"
"193","USGS","15053200",1994-06-11,1.8,"A"
"194","USGS","15053200",1994-06-12,1.7,"A"
"195","USGS","15053200",1994-06-13,1.7,"A"
"196","USGS","15053200",1994-06-14,1.6,"A"
"197","USGS","15053200",1994-06-15,1.6,"A"
"198","USGS","15053200",1994-06-16,1.6,"A"
"199","USGS","15053200",1994-06-17,1.8,"A"
"200","USGS","15053200",1994-06-18,1.8,"A"
"201","USGS","15053200",1994-06-19,1.9,"A"
"202","USGS","15053200",1994-06-20,1.9,"A"
"203","USGS","15053200",1994-06-21,1.8,"A"
"204","USGS","15053200",1994-06-22,1.8,"A"
"205","USGS","15053200",1994-06-23,1.8,"A"
"206","USGS","15053200",1994-06-24,1.9,"A"
"207","USGS","15053200",1994-06-25,1.9,"A"
"208","USGS","15053200",1994-06-26,1.9,"A"
"209","USGS","15053200",1994-06-27,1.9,"A"
"210","USGS","15053200",1994-06-28,1.6,"A"
"211","USGS","15053200",1994-06-29,1.6,"A"
"212","USGS","15053200",1994-06-30,1.6,"A"
"213","USGS","15053200",1994-07-01,1.6,"A"
"214","USGS","15053200",1994-07-02,1.5,"A"
"215","USGS","15053200",1994-07-03,3.2,"A"
"216","USGS","15053200",1994-07-04,2.3,"A"
"217","USGS","15053200",1994-07-05,3.1,"A"
"218","USGS","15053200",1994-07-06,4.7,"A"
"219","USGS","15053200",1994-07-07,3.7,"A"
"220","USGS","15053200",1994-07-08,2.9,"A"
"221","USGS","15053200",1994-07-09,2.5,"A"
"222","USGS","15053200",1994-07-10,2.3,"A"
"223","USGS","15053200",1994-07-11,2.1,"A"
"224","USGS","15053200",1994-07-12,2,"A"
"225","USGS","15053200",1994-07-13,1.9,"A"
"226","USGS","15053200",1994-07-14,1.9,"A"
"227","USGS","15053200",1994-07-15,1.9,"A"
"228","USGS","15053200",1994-07-16,1.8,"A"
"229","USGS","15053200",1994-07-17,1.8,"A"
"230","USGS","15053200",1994-07-18,2.1,"A"
"231","USGS","15053200",1994-07-19,2.2,"A"
"232","USGS","15053200",1994-07-20,5,"A"
"233","USGS","15053200",1994-07-21,2.7,"A"
"234","USGS","15053200",1994-07-22,2.1,"A"
"235","USGS","15053200",1994-07-23,1.8,"A"
"236","USGS","15053200",1994-07-24,1.6,"A"
"237","USGS","15053200",1994-07-25,1.5,"A"
"238","USGS","15053200",1994-07-26,1.5,"A"
"239","USGS","15053200",1994-07-27,1.5,"A"
"240","USGS","15053200",1994-07-28,1.5,"A"
"241","USGS","15053200",1994-07-29,1.5,"A"
"242","USGS","15053200",1994-07-30,1.4,"A"
"243","USGS","15053200",1994-07-31,1.4,"A"
"244","USGS","15053200",1994-08-01,1.4,"A"
"245","USGS","15053200",1994-08-02,1.4,"A"
"246","USGS","15053200",1994-08-03,1.3,"A"
"247","USGS","15053200",1994-08-04,1.3,"A"
"248","USGS","15053200",1994-08-05,1.3,"A"
"249","USGS","15053200",1994-08-06,1.3,"A"
"250","USGS","15053200",1994-08-07,1.3,"A"
"251","USGS","15053200",1994-08-08,1.3,"A"
"252","USGS","15053200",1994-08-09,1.3,"A"
"253","USGS","15053200",1994-08-10,1.2,"A"
"254","USGS","15053200",1994-08-11,1.2,"A"
"255","USGS","15053200",1994-08-12,1.2,"A"
"256","USGS","15053200",1994-08-13,1.2,"A"
"257","USGS","15053200",1994-08-14,1.2,"A"
"258","USGS","15053200",1994-08-15,1.1,"A"
"259","USGS","15053200",1994-08-16,1.1,"A"
"260","USGS","15053200",1994-08-17,1.1,"A"
"261","USGS","15053200",1994-08-18,1.1,"A"
"262","USGS","15053200",1994-08-19,1.1,"A"
