"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15518080",1985-05-30,144,"A"
"2","USGS","15518080",1985-05-31,127,"A"
"3","USGS","15518080",1985-06-01,138,"A"
"4","USGS","15518080",1985-06-02,122,"A"
"5","USGS","15518080",1985-06-03,133,"A"
"6","USGS","15518080",1985-06-04,153,"A"
"7","USGS","15518080",1985-06-05,168,"A"
"8","USGS","15518080",1985-06-06,146,"A"
"9","USGS","15518080",1985-06-07,138,"A"
"10","USGS","15518080",1985-06-08,128,"A"
"11","USGS","15518080",1985-06-09,95,"A"
"12","USGS","15518080",1985-06-10,81,"A"
"13","USGS","15518080",1985-06-11,77,"A"
"14","USGS","15518080",1985-06-12,133,"A"
"15","USGS","15518080",1985-06-13,161,"A"
"16","USGS","15518080",1985-06-14,96,"A"
"17","USGS","15518080",1985-06-15,74,"A"
"18","USGS","15518080",1985-06-16,219,"A"
"19","USGS","15518080",1985-06-17,142,"A"
"20","USGS","15518080",1985-06-18,106,"A"
"21","USGS","15518080",1985-06-19,87,"A"
"22","USGS","15518080",1985-06-20,77,"A"
"23","USGS","15518080",1985-06-21,88,"A"
"24","USGS","15518080",1985-06-22,109,"A"
"25","USGS","15518080",1985-06-23,93,"A"
"26","USGS","15518080",1985-06-24,99,"A"
"27","USGS","15518080",1985-06-25,260,"A"
"28","USGS","15518080",1985-06-26,188,"A"
"29","USGS","15518080",1985-06-27,167,"A"
"30","USGS","15518080",1985-06-28,134,"A"
"31","USGS","15518080",1985-06-29,115,"A"
"32","USGS","15518080",1985-06-30,109,"A"
"33","USGS","15518080",1985-07-01,97,"A"
"34","USGS","15518080",1985-07-02,106,"A"
"35","USGS","15518080",1985-07-03,97,"A"
"36","USGS","15518080",1985-07-04,83,"A"
"37","USGS","15518080",1985-07-05,75,"A"
"38","USGS","15518080",1985-07-06,68,"A"
"39","USGS","15518080",1985-07-07,63,"A"
"40","USGS","15518080",1985-07-08,62,"A"
"41","USGS","15518080",1985-07-09,58,"A"
"42","USGS","15518080",1985-07-10,58,"A"
"43","USGS","15518080",1985-07-11,62,"A"
"44","USGS","15518080",1985-07-12,60,"A"
"45","USGS","15518080",1985-07-13,57,"A"
"46","USGS","15518080",1985-07-14,66,"A"
"47","USGS","15518080",1985-07-15,58,"A"
"48","USGS","15518080",1985-07-16,51,"A"
"49","USGS","15518080",1985-07-17,47,"A"
"50","USGS","15518080",1985-07-18,44,"A"
"51","USGS","15518080",1985-07-19,42,"A"
"52","USGS","15518080",1985-07-20,40,"A"
"53","USGS","15518080",1985-07-21,38,"A"
"54","USGS","15518080",1985-07-22,36,"A"
"55","USGS","15518080",1985-07-23,35,"A"
"56","USGS","15518080",1985-07-24,34,"A"
"57","USGS","15518080",1985-07-25,35,"A"
"58","USGS","15518080",1985-07-26,33,"A"
"59","USGS","15518080",1985-07-27,31,"A"
"60","USGS","15518080",1985-07-28,29,"A"
"61","USGS","15518080",1985-07-29,42,"A"
"62","USGS","15518080",1985-07-30,47,"A"
"63","USGS","15518080",1985-07-31,47,"A"
"64","USGS","15518080",1985-08-01,39,"A"
"65","USGS","15518080",1985-08-02,35,"A"
"66","USGS","15518080",1985-08-03,38,"A"
"67","USGS","15518080",1985-08-04,35,"A"
"68","USGS","15518080",1985-08-05,33,"A"
"69","USGS","15518080",1985-08-06,29,"A"
"70","USGS","15518080",1985-08-07,28,"A"
"71","USGS","15518080",1985-08-08,28,"A"
"72","USGS","15518080",1985-08-09,26,"A"
"73","USGS","15518080",1985-08-10,29,"A"
"74","USGS","15518080",1985-08-11,33,"A"
"75","USGS","15518080",1985-08-12,32,"A"
"76","USGS","15518080",1985-08-13,31,"A"
"77","USGS","15518080",1985-08-14,31,"A"
"78","USGS","15518080",1985-08-15,30,"A"
"79","USGS","15518080",1985-08-16,49,"A"
"80","USGS","15518080",1985-08-17,71,"A"
"81","USGS","15518080",1985-08-18,51,"A"
"82","USGS","15518080",1985-08-19,42,"A"
"83","USGS","15518080",1985-08-20,37,"A"
"84","USGS","15518080",1985-08-21,39,"A"
"85","USGS","15518080",1985-08-22,91,"A"
"86","USGS","15518080",1985-08-23,66,"A"
"87","USGS","15518080",1985-08-24,50,"A"
"88","USGS","15518080",1985-08-25,45,"A"
"89","USGS","15518080",1985-08-26,47,"A"
"90","USGS","15518080",1985-08-27,49,"A"
"91","USGS","15518080",1985-08-28,45,"A"
"92","USGS","15518080",1985-08-29,46,"A"
"93","USGS","15518080",1985-08-30,47,"A"
"94","USGS","15518080",1985-08-31,45,"A"
"95","USGS","15518080",1985-09-01,41,"A"
"96","USGS","15518080",1985-09-02,68,"A"
"97","USGS","15518080",1985-09-03,58,"A"
"98","USGS","15518080",1985-09-04,65,"A"
"99","USGS","15518080",1985-09-05,72,"A"
"100","USGS","15518080",1985-09-06,69,"A"
"101","USGS","15518080",1985-09-07,77,"A"
"102","USGS","15518080",1985-09-08,84,"A"
"103","USGS","15518080",1985-09-09,114,"A"
"104","USGS","15518080",1985-09-10,81,"A"
"105","USGS","15518080",1985-09-11,74,"A"
