"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15516000",1950-06-16,4560,"A"
"2","USGS","15516000",1950-06-17,3660,"A"
"3","USGS","15516000",1950-06-18,3500,"A"
"4","USGS","15516000",1950-06-19,3560,"A"
"5","USGS","15516000",1950-06-20,3160,"A"
"6","USGS","15516000",1950-06-21,3740,"A"
"7","USGS","15516000",1950-06-22,3040,"A"
"8","USGS","15516000",1950-06-23,2620,"A"
"9","USGS","15516000",1950-06-24,2550,"A"
"10","USGS","15516000",1950-06-25,2320,"A"
"11","USGS","15516000",1950-06-26,1970,"A"
"12","USGS","15516000",1950-06-27,1700,"A"
"13","USGS","15516000",1950-06-28,1590,"A"
"14","USGS","15516000",1950-06-29,1680,"A"
"15","USGS","15516000",1950-06-30,1870,"A"
"16","USGS","15516000",1950-07-01,1620,"A"
"17","USGS","15516000",1950-07-02,1880,"A"
"18","USGS","15516000",1950-07-03,2020,"A"
"19","USGS","15516000",1950-07-04,2110,"A"
"20","USGS","15516000",1950-07-05,1920,"A"
"21","USGS","15516000",1950-07-06,1870,"A"
"22","USGS","15516000",1950-07-07,1750,"A"
"23","USGS","15516000",1950-07-08,1960,"A"
"24","USGS","15516000",1950-07-09,1900,"A"
"25","USGS","15516000",1950-07-10,1850,"A"
"26","USGS","15516000",1950-07-11,1670,"A"
"27","USGS","15516000",1950-07-12,1570,"A"
"28","USGS","15516000",1950-07-13,1550,"A"
"29","USGS","15516000",1950-07-14,1290,"A"
"30","USGS","15516000",1950-07-15,1530,"A"
"31","USGS","15516000",1950-07-16,1700,"A"
"32","USGS","15516000",1950-07-17,2570,"A"
"33","USGS","15516000",1950-07-18,2430,"A"
"34","USGS","15516000",1950-07-19,2080,"A"
"35","USGS","15516000",1950-07-20,2100,"A"
"36","USGS","15516000",1950-07-21,1920,"A"
"37","USGS","15516000",1950-07-22,1720,"A"
"38","USGS","15516000",1950-07-23,1690,"A"
"39","USGS","15516000",1950-07-24,1960,"A"
"40","USGS","15516000",1950-07-25,3020,"A"
"41","USGS","15516000",1950-07-26,2340,"A"
"42","USGS","15516000",1950-07-27,1880,"A"
"43","USGS","15516000",1950-07-28,1710,"A"
"44","USGS","15516000",1950-07-29,1750,"A"
"45","USGS","15516000",1950-07-30,1720,"A"
"46","USGS","15516000",1950-07-31,1860,"A"
"47","USGS","15516000",1950-08-01,2040,"A"
"48","USGS","15516000",1950-08-02,1880,"A"
"49","USGS","15516000",1950-08-03,1700,"A"
"50","USGS","15516000",1950-08-04,1960,"A"
"51","USGS","15516000",1950-08-05,2780,"A"
"52","USGS","15516000",1950-08-06,2670,"A"
"53","USGS","15516000",1950-08-07,2930,"A"
"54","USGS","15516000",1950-08-08,2480,"A"
"55","USGS","15516000",1950-08-09,2170,"A"
"56","USGS","15516000",1950-08-10,2010,"A"
"57","USGS","15516000",1950-08-11,2000,"A"
"58","USGS","15516000",1950-08-12,1970,"A"
"59","USGS","15516000",1950-08-13,1950,"A"
"60","USGS","15516000",1950-08-14,1980,"A"
"61","USGS","15516000",1950-08-15,1670,"A"
"62","USGS","15516000",1950-08-16,1550,"A"
"63","USGS","15516000",1950-08-17,1510,"A"
"64","USGS","15516000",1950-08-18,1540,"A"
"65","USGS","15516000",1950-08-19,1380,"A"
"66","USGS","15516000",1950-08-20,1370,"A"
"67","USGS","15516000",1950-08-21,1340,"A"
"68","USGS","15516000",1950-08-22,1390,"A"
"69","USGS","15516000",1950-08-23,1450,"A"
"70","USGS","15516000",1950-08-24,1480,"A"
"71","USGS","15516000",1950-08-25,1470,"A"
"72","USGS","15516000",1950-08-26,1240,"A"
