"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15239070",1983-05-01,180,"A"
"2","USGS","15239070",1983-05-02,200,"A"
"3","USGS","15239070",1983-05-03,230,"A"
"4","USGS","15239070",1983-05-04,240,"A"
"5","USGS","15239070",1983-05-05,250,"A"
"6","USGS","15239070",1983-05-06,260,"A"
"7","USGS","15239070",1983-05-07,270,"A"
"8","USGS","15239070",1983-05-08,290,"A"
"9","USGS","15239070",1983-05-09,310,"A"
"10","USGS","15239070",1983-05-10,330,"A"
"11","USGS","15239070",1983-05-11,350,"A"
"12","USGS","15239070",1983-05-12,390,"A"
"13","USGS","15239070",1983-05-13,420,"A"
"14","USGS","15239070",1983-05-14,470,"A"
"15","USGS","15239070",1983-05-15,520,"A"
"16","USGS","15239070",1983-05-16,560,"A"
"17","USGS","15239070",1983-05-17,600,"A"
"18","USGS","15239070",1983-05-18,580,"A"
"19","USGS","15239070",1983-05-19,563,"A"
"20","USGS","15239070",1983-05-20,567,"A"
"21","USGS","15239070",1983-05-21,598,"A"
"22","USGS","15239070",1983-05-22,594,"A"
"23","USGS","15239070",1983-05-23,585,"A"
"24","USGS","15239070",1983-05-24,554,"A"
"25","USGS","15239070",1983-05-25,537,"A"
"26","USGS","15239070",1983-05-26,529,"A"
"27","USGS","15239070",1983-05-27,529,"A"
"28","USGS","15239070",1983-05-28,525,"A"
"29","USGS","15239070",1983-05-29,654,"A"
"30","USGS","15239070",1983-05-30,943,"A"
"31","USGS","15239070",1983-05-31,1240,"A"
"32","USGS","15239070",1983-06-01,1420,"A"
"33","USGS","15239070",1983-06-02,1220,"A"
"34","USGS","15239070",1983-06-03,1080,"A"
"35","USGS","15239070",1983-06-04,937,"A"
"36","USGS","15239070",1983-06-05,820,"A"
"37","USGS","15239070",1983-06-06,826,"A"
"38","USGS","15239070",1983-06-07,886,"A"
"39","USGS","15239070",1983-06-08,891,"A"
"40","USGS","15239070",1983-06-09,880,"A"
"41","USGS","15239070",1983-06-10,903,"A"
"42","USGS","15239070",1983-06-11,914,"A"
"43","USGS","15239070",1983-06-12,897,"A"
"44","USGS","15239070",1983-06-13,886,"A"
"45","USGS","15239070",1983-06-14,880,"A"
"46","USGS","15239070",1983-06-15,886,"A"
"47","USGS","15239070",1983-06-16,858,"A"
"48","USGS","15239070",1983-06-17,826,"A"
"49","USGS","15239070",1983-06-18,860,"A"
"50","USGS","15239070",1983-06-19,900,"A"
"51","USGS","15239070",1983-06-20,880,"A"
"52","USGS","15239070",1983-06-21,880,"A"
"53","USGS","15239070",1983-06-22,900,"A"
"54","USGS","15239070",1983-06-23,1000,"A"
"55","USGS","15239070",1983-06-24,1100,"A"
"56","USGS","15239070",1983-06-25,1200,"A"
"57","USGS","15239070",1983-06-26,1300,"A"
"58","USGS","15239070",1983-06-27,1300,"A"
"59","USGS","15239070",1983-06-28,1400,"A"
"60","USGS","15239070",1983-06-29,1500,"A"
"61","USGS","15239070",1983-06-30,1600,"A"
"62","USGS","15239070",1983-07-01,1500,"A"
"63","USGS","15239070",1983-07-02,1450,"A"
"64","USGS","15239070",1983-07-03,1350,"A"
"65","USGS","15239070",1983-07-04,1300,"A"
"66","USGS","15239070",1983-07-05,1200,"A"
"67","USGS","15239070",1983-07-06,1150,"A"
"68","USGS","15239070",1983-07-07,1200,"A"
"69","USGS","15239070",1983-07-08,1250,"A"
"70","USGS","15239070",1983-07-09,1300,"A"
"71","USGS","15239070",1983-07-10,1300,"A"
"72","USGS","15239070",1983-07-11,1200,"A"
"73","USGS","15239070",1983-07-12,1150,"A"
"74","USGS","15239070",1983-07-13,1150,"A"
"75","USGS","15239070",1983-07-14,1150,"A"
"76","USGS","15239070",1983-07-15,1200,"A"
"77","USGS","15239070",1983-07-16,1200,"A"
"78","USGS","15239070",1983-07-17,1250,"A"
"79","USGS","15239070",1983-07-18,1250,"A"
"80","USGS","15239070",1983-07-19,1200,"A"
"81","USGS","15239070",1983-07-20,1200,"A"
"82","USGS","15239070",1983-07-21,1150,"A"
"83","USGS","15239070",1983-07-22,1100,"A"
"84","USGS","15239070",1983-07-23,1000,"A"
"85","USGS","15239070",1983-07-24,950,"A"
"86","USGS","15239070",1983-07-25,900,"A"
"87","USGS","15239070",1983-07-26,900,"A"
"88","USGS","15239070",1983-07-27,914,"A"
"89","USGS","15239070",1983-07-28,943,"A"
"90","USGS","15239070",1983-07-29,966,"A"
"91","USGS","15239070",1983-07-30,972,"A"
"92","USGS","15239070",1983-07-31,984,"A"
"93","USGS","15239070",1983-08-01,1010,"A"
"94","USGS","15239070",1983-08-02,1010,"A"
"95","USGS","15239070",1983-08-03,1050,"A"
"96","USGS","15239070",1983-08-04,1120,"A"
"97","USGS","15239070",1983-08-05,1230,"A"
"98","USGS","15239070",1983-08-06,1240,"A"
"99","USGS","15239070",1983-08-07,1300,"A"
"100","USGS","15239070",1983-08-08,1610,"A"
"101","USGS","15239070",1983-08-09,1660,"A"
"102","USGS","15239070",1983-08-10,1520,"A"
"103","USGS","15239070",1983-08-11,1320,"A"
"104","USGS","15239070",1983-08-12,1130,"A"
"105","USGS","15239070",1983-08-13,984,"A"
"106","USGS","15239070",1983-08-14,864,"A"
"107","USGS","15239070",1983-08-15,778,"A"
"108","USGS","15239070",1983-08-16,707,"A"
