"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15565447",1975-10-01,391000,"A"
"2","USGS","15565447",1975-10-02,391000,"A"
"3","USGS","15565447",1975-10-03,389000,"A"
"4","USGS","15565447",1975-10-04,386000,"A"
"5","USGS","15565447",1975-10-05,381000,"A"
"6","USGS","15565447",1975-10-06,376000,"A"
"7","USGS","15565447",1975-10-07,370000,"A"
"8","USGS","15565447",1975-10-08,370000,"A"
"9","USGS","15565447",1975-10-09,350000,"A"
"10","USGS","15565447",1975-10-10,350000,"A"
"11","USGS","15565447",1975-10-11,350000,"A"
"12","USGS","15565447",1975-10-12,330000,"A"
"13","USGS","15565447",1975-10-13,330000,"A"
"14","USGS","15565447",1975-10-14,330000,"A"
"15","USGS","15565447",1975-10-15,330000,"A"
"16","USGS","15565447",1975-10-16,310000,"A"
"17","USGS","15565447",1975-10-17,310000,"A"
"18","USGS","15565447",1975-10-18,310000,"A"
"19","USGS","15565447",1975-10-19,290000,"A"
"20","USGS","15565447",1975-10-20,290000,"A"
"21","USGS","15565447",1975-10-21,290000,"A"
"22","USGS","15565447",1975-10-22,270000,"A"
"23","USGS","15565447",1975-10-23,270000,"A"
"24","USGS","15565447",1975-10-24,270000,"A"
"25","USGS","15565447",1975-10-25,250000,"A"
"26","USGS","15565447",1975-10-26,250000,"A"
"27","USGS","15565447",1975-10-27,250000,"A"
"28","USGS","15565447",1975-10-28,250000,"A"
"29","USGS","15565447",1975-10-29,230000,"A"
"30","USGS","15565447",1975-10-30,230000,"A"
"31","USGS","15565447",1975-10-31,230000,"A"
"32","USGS","15565447",1975-11-01,230000,"A"
"33","USGS","15565447",1975-11-02,230000,"A"
"34","USGS","15565447",1975-11-03,210000,"A"
"35","USGS","15565447",1975-11-04,210000,"A"
"36","USGS","15565447",1975-11-05,210000,"A"
"37","USGS","15565447",1975-11-06,210000,"A"
"38","USGS","15565447",1975-11-07,210000,"A"
"39","USGS","15565447",1975-11-08,190000,"A"
"40","USGS","15565447",1975-11-09,190000,"A"
"41","USGS","15565447",1975-11-10,190000,"A"
"42","USGS","15565447",1975-11-11,190000,"A"
"43","USGS","15565447",1975-11-12,170000,"A"
"44","USGS","15565447",1975-11-13,170000,"A"
"45","USGS","15565447",1975-11-14,170000,"A"
"46","USGS","15565447",1975-11-15,170000,"A"
"47","USGS","15565447",1975-11-16,170000,"A"
"48","USGS","15565447",1975-11-17,150000,"A"
"49","USGS","15565447",1975-11-18,150000,"A"
"50","USGS","15565447",1975-11-19,150000,"A"
"51","USGS","15565447",1975-11-20,150000,"A"
"52","USGS","15565447",1975-11-21,150000,"A"
"53","USGS","15565447",1975-11-22,150000,"A"
"54","USGS","15565447",1975-11-23,130000,"A"
"55","USGS","15565447",1975-11-24,130000,"A"
"56","USGS","15565447",1975-11-25,130000,"A"
"57","USGS","15565447",1975-11-26,130000,"A"
"58","USGS","15565447",1975-11-27,130000,"A"
"59","USGS","15565447",1975-11-28,130000,"A"
"60","USGS","15565447",1975-11-29,130000,"A"
"61","USGS","15565447",1975-11-30,130000,"A"
"62","USGS","15565447",1975-12-01,130000,"A"
"63","USGS","15565447",1975-12-02,130000,"A"
"64","USGS","15565447",1975-12-03,110000,"A"
