"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15300300",1996-05-24,1550,"A"
"2","USGS","15300300",1996-05-25,1630,"A"
"3","USGS","15300300",1996-05-26,1330,"A"
"4","USGS","15300300",1996-05-27,1470,"A"
"5","USGS","15300300",1996-05-28,1300,"A"
"6","USGS","15300300",1996-05-29,1330,"A"
"7","USGS","15300300",1996-05-30,1490,"A"
"8","USGS","15300300",1996-05-31,1570,"A"
"9","USGS","15300300",1996-06-01,1820,"A"
"10","USGS","15300300",1996-06-02,2210,"A"
"11","USGS","15300300",1996-06-03,2110,"A"
"12","USGS","15300300",1996-06-04,2120,"A"
"13","USGS","15300300",1996-06-05,1750,"A"
"14","USGS","15300300",1996-06-06,1490,"A"
"15","USGS","15300300",1996-06-07,1530,"A"
"16","USGS","15300300",1996-06-08,1610,"A"
"17","USGS","15300300",1996-06-09,2080,"A"
"18","USGS","15300300",1996-06-10,1810,"A"
"19","USGS","15300300",1996-06-11,1250,"A"
"20","USGS","15300300",1996-06-12,986,"A"
"21","USGS","15300300",1996-06-13,990,"A"
"22","USGS","15300300",1996-06-14,966,"A"
"23","USGS","15300300",1996-06-15,1040,"A"
"24","USGS","15300300",1996-06-16,1190,"A"
"25","USGS","15300300",1996-06-17,1340,"A"
"26","USGS","15300300",1996-06-18,1080,"A"
"27","USGS","15300300",1996-06-19,1360,"A"
"28","USGS","15300300",1996-06-20,2520,"A"
"29","USGS","15300300",1996-06-21,2100,"A"
"30","USGS","15300300",1996-06-22,1520,"A"
"31","USGS","15300300",1996-06-23,1480,"A"
"32","USGS","15300300",1996-06-24,1980,"A"
"33","USGS","15300300",1996-06-25,2120,"A"
"34","USGS","15300300",1996-06-26,3570,"A"
"35","USGS","15300300",1996-06-27,3100,"A"
"36","USGS","15300300",1996-06-28,1740,"A"
"37","USGS","15300300",1996-06-29,1390,"A"
"38","USGS","15300300",1996-06-30,1220,"A"
"39","USGS","15300300",1996-07-01,1230,"A"
"40","USGS","15300300",1996-07-02,1120,"A"
"41","USGS","15300300",1996-07-03,1040,"A"
"42","USGS","15300300",1996-07-04,949,"A"
"43","USGS","15300300",1996-07-05,909,"A"
"44","USGS","15300300",1996-07-06,811,"A"
"45","USGS","15300300",1996-07-07,767,"A"
"46","USGS","15300300",1996-07-08,723,"A"
"47","USGS","15300300",1996-07-09,727,"A"
"48","USGS","15300300",1996-07-10,1270,"A"
"49","USGS","15300300",1996-07-11,2800,"A"
"50","USGS","15300300",1996-07-12,3020,"A"
"51","USGS","15300300",1996-07-13,3130,"A"
"52","USGS","15300300",1996-07-14,2070,"A"
"53","USGS","15300300",1996-07-15,1430,"A"
"54","USGS","15300300",1996-07-16,1110,"A"
"55","USGS","15300300",1996-07-17,1050,"A"
"56","USGS","15300300",1996-07-18,1050,"A"
"57","USGS","15300300",1996-07-19,975,"A"
"58","USGS","15300300",1996-07-20,864,"A"
"59","USGS","15300300",1996-07-21,762,"A"
"60","USGS","15300300",1996-07-22,708,"A"
"61","USGS","15300300",1996-07-23,659,"A"
"62","USGS","15300300",1996-07-24,668,"A"
"63","USGS","15300300",1996-07-25,697,"A"
"64","USGS","15300300",1996-07-26,600,"A"
"65","USGS","15300300",1996-07-27,552,"A"
"66","USGS","15300300",1996-07-28,566,"A"
"67","USGS","15300300",1996-07-29,905,"A"
"68","USGS","15300300",1996-07-30,1280,"A"
"69","USGS","15300300",1996-07-31,1150,"A"
"70","USGS","15300300",1996-08-01,979,"A"
"71","USGS","15300300",1996-08-02,1100,"A"
"72","USGS","15300300",1996-08-03,873,"A"
"73","USGS","15300300",1996-08-04,755,"A"
"74","USGS","15300300",1996-08-05,708,"A"
"75","USGS","15300300",1996-08-06,707,"A"
"76","USGS","15300300",1996-08-07,656,"A"
"77","USGS","15300300",1996-08-08,592,"A"
"78","USGS","15300300",1996-08-09,560,"A"
"79","USGS","15300300",1996-08-10,677,"A"
"80","USGS","15300300",1996-08-11,1170,"A"
"81","USGS","15300300",1996-08-12,903,"A"
"82","USGS","15300300",1996-08-13,725,"A"
"83","USGS","15300300",1996-08-14,646,"A"
"84","USGS","15300300",1996-08-15,611,"A"
"85","USGS","15300300",1996-08-16,646,"A"
