"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15565200",1956-10-01,310000,"A"
"2","USGS","15565200",1956-10-02,292000,"A"
"3","USGS","15565200",1956-10-03,276000,"A"
"4","USGS","15565200",1956-10-04,258000,"A"
"5","USGS","15565200",1956-10-05,236000,"A"
"6","USGS","15565200",1956-10-06,220000,"A"
"7","USGS","15565200",1956-10-07,210000,"A"
"8","USGS","15565200",1956-10-08,2e+05,"A"
"9","USGS","15565200",1956-10-09,190000,"A"
"10","USGS","15565200",1956-10-10,180000,"A"
"11","USGS","15565200",1956-10-11,170000,"A"
"12","USGS","15565200",1956-10-12,160000,"A"
"13","USGS","15565200",1956-10-13,160000,"A"
"14","USGS","15565200",1956-10-14,150000,"A"
"15","USGS","15565200",1956-10-15,140000,"A"
"16","USGS","15565200",1956-10-16,130000,"A"
"17","USGS","15565200",1956-10-17,120000,"A"
"18","USGS","15565200",1956-10-18,120000,"A"
"19","USGS","15565200",1956-10-19,110000,"A"
"20","USGS","15565200",1956-10-20,110000,"A"
"21","USGS","15565200",1956-10-21,1e+05,"A"
"22","USGS","15565200",1956-10-22,1e+05,"A"
"23","USGS","15565200",1956-10-23,97000,"A"
"24","USGS","15565200",1956-10-24,93000,"A"
"25","USGS","15565200",1956-10-25,90000,"A"
"26","USGS","15565200",1956-10-26,88000,"A"
"27","USGS","15565200",1956-10-27,85000,"A"
"28","USGS","15565200",1956-10-28,83000,"A"
"29","USGS","15565200",1956-10-29,82000,"A"
"30","USGS","15565200",1956-10-30,81000,"A"
"31","USGS","15565200",1956-10-31,79000,"A"
"32","USGS","15565200",1956-11-01,65000,"A"
"33","USGS","15565200",1956-11-02,65000,"A"
"34","USGS","15565200",1956-11-03,65000,"A"
"35","USGS","15565200",1956-11-04,65000,"A"
"36","USGS","15565200",1956-11-05,65000,"A"
"37","USGS","15565200",1956-11-06,65000,"A"
"38","USGS","15565200",1956-11-07,65000,"A"
"39","USGS","15565200",1956-11-08,65000,"A"
"40","USGS","15565200",1956-11-09,65000,"A"
"41","USGS","15565200",1956-11-10,65000,"A"
"42","USGS","15565200",1956-11-11,65000,"A"
"43","USGS","15565200",1956-11-12,65000,"A"
"44","USGS","15565200",1956-11-13,65000,"A"
"45","USGS","15565200",1956-11-14,65000,"A"
"46","USGS","15565200",1956-11-15,65000,"A"
"47","USGS","15565200",1956-11-16,65000,"A"
"48","USGS","15565200",1956-11-17,65000,"A"
"49","USGS","15565200",1956-11-18,65000,"A"
"50","USGS","15565200",1956-11-19,65000,"A"
"51","USGS","15565200",1956-11-20,65000,"A"
"52","USGS","15565200",1956-11-21,65000,"A"
"53","USGS","15565200",1956-11-22,65000,"A"
"54","USGS","15565200",1956-11-23,65000,"A"
"55","USGS","15565200",1956-11-24,65000,"A"
"56","USGS","15565200",1956-11-25,65000,"A"
"57","USGS","15565200",1956-11-26,65000,"A"
"58","USGS","15565200",1956-11-27,65000,"A"
"59","USGS","15565200",1956-11-28,65000,"A"
"60","USGS","15565200",1956-11-29,65000,"A"
"61","USGS","15565200",1956-11-30,65000,"A"
"62","USGS","15565200",1956-12-01,50000,"A"
"63","USGS","15565200",1956-12-02,50000,"A"
"64","USGS","15565200",1956-12-03,50000,"A"
"65","USGS","15565200",1956-12-04,50000,"A"
"66","USGS","15565200",1956-12-05,50000,"A"
"67","USGS","15565200",1956-12-06,50000,"A"
"68","USGS","15565200",1956-12-07,50000,"A"
"69","USGS","15565200",1956-12-08,50000,"A"
"70","USGS","15565200",1956-12-09,50000,"A"
"71","USGS","15565200",1956-12-10,50000,"A"
"72","USGS","15565200",1956-12-11,50000,"A"
"73","USGS","15565200",1956-12-12,50000,"A"
"74","USGS","15565200",1956-12-13,50000,"A"
"75","USGS","15565200",1956-12-14,50000,"A"
"76","USGS","15565200",1956-12-15,50000,"A"
"77","USGS","15565200",1956-12-16,50000,"A"
"78","USGS","15565200",1956-12-17,50000,"A"
"79","USGS","15565200",1956-12-18,50000,"A"
"80","USGS","15565200",1956-12-19,50000,"A"
"81","USGS","15565200",1956-12-20,50000,"A"
"82","USGS","15565200",1956-12-21,50000,"A"
"83","USGS","15565200",1956-12-22,50000,"A"
"84","USGS","15565200",1956-12-23,50000,"A"
"85","USGS","15565200",1956-12-24,50000,"A"
"86","USGS","15565200",1956-12-25,50000,"A"
"87","USGS","15565200",1956-12-26,50000,"A"
"88","USGS","15565200",1956-12-27,50000,"A"
"89","USGS","15565200",1956-12-28,50000,"A"
"90","USGS","15565200",1956-12-29,50000,"A"
"91","USGS","15565200",1956-12-30,50000,"A"
"92","USGS","15565200",1956-12-31,50000,"A"
"93","USGS","15565200",1957-01-01,41000,"A"
"94","USGS","15565200",1957-01-02,41000,"A"
"95","USGS","15565200",1957-01-03,41000,"A"
"96","USGS","15565200",1957-01-04,41000,"A"
"97","USGS","15565200",1957-01-05,41000,"A"
"98","USGS","15565200",1957-01-06,41000,"A"
"99","USGS","15565200",1957-01-07,41000,"A"
"100","USGS","15565200",1957-01-08,41000,"A"
"101","USGS","15565200",1957-01-09,41000,"A"
"102","USGS","15565200",1957-01-10,41000,"A"
"103","USGS","15565200",1957-01-11,41000,"A"
"104","USGS","15565200",1957-01-12,41000,"A"
"105","USGS","15565200",1957-01-13,41000,"A"
"106","USGS","15565200",1957-01-14,41000,"A"
"107","USGS","15565200",1957-01-15,41000,"A"
"108","USGS","15565200",1957-01-16,41000,"A"
"109","USGS","15565200",1957-01-17,41000,"A"
"110","USGS","15565200",1957-01-18,41000,"A"
"111","USGS","15565200",1957-01-19,41000,"A"
"112","USGS","15565200",1957-01-20,41000,"A"
"113","USGS","15565200",1957-01-21,41000,"A"
"114","USGS","15565200",1957-01-22,41000,"A"
"115","USGS","15565200",1957-01-23,41000,"A"
"116","USGS","15565200",1957-01-24,41000,"A"
"117","USGS","15565200",1957-01-25,41000,"A"
"118","USGS","15565200",1957-01-26,41000,"A"
"119","USGS","15565200",1957-01-27,41000,"A"
"120","USGS","15565200",1957-01-28,41000,"A"
"121","USGS","15565200",1957-01-29,41000,"A"
"122","USGS","15565200",1957-01-30,41000,"A"
"123","USGS","15565200",1957-01-31,41000,"A"
"124","USGS","15565200",1957-02-01,34000,"A"
"125","USGS","15565200",1957-02-02,34000,"A"
"126","USGS","15565200",1957-02-03,34000,"A"
"127","USGS","15565200",1957-02-04,34000,"A"
"128","USGS","15565200",1957-02-05,34000,"A"
"129","USGS","15565200",1957-02-06,34000,"A"
"130","USGS","15565200",1957-02-07,34000,"A"
"131","USGS","15565200",1957-02-08,34000,"A"
"132","USGS","15565200",1957-02-09,34000,"A"
"133","USGS","15565200",1957-02-10,34000,"A"
"134","USGS","15565200",1957-02-11,34000,"A"
"135","USGS","15565200",1957-02-12,34000,"A"
"136","USGS","15565200",1957-02-13,34000,"A"
"137","USGS","15565200",1957-02-14,34000,"A"
"138","USGS","15565200",1957-02-15,34000,"A"
"139","USGS","15565200",1957-02-16,34000,"A"
"140","USGS","15565200",1957-02-17,34000,"A"
"141","USGS","15565200",1957-02-18,34000,"A"
"142","USGS","15565200",1957-02-19,34000,"A"
"143","USGS","15565200",1957-02-20,34000,"A"
"144","USGS","15565200",1957-02-21,34000,"A"
"145","USGS","15565200",1957-02-22,34000,"A"
"146","USGS","15565200",1957-02-23,34000,"A"
"147","USGS","15565200",1957-02-24,34000,"A"
"148","USGS","15565200",1957-02-25,34000,"A"
"149","USGS","15565200",1957-02-26,34000,"A"
"150","USGS","15565200",1957-02-27,34000,"A"
"151","USGS","15565200",1957-02-28,34000,"A"
"152","USGS","15565200",1957-03-01,32000,"A"
"153","USGS","15565200",1957-03-02,32000,"A"
"154","USGS","15565200",1957-03-03,32000,"A"
"155","USGS","15565200",1957-03-04,32000,"A"
"156","USGS","15565200",1957-03-05,32000,"A"
"157","USGS","15565200",1957-03-06,32000,"A"
"158","USGS","15565200",1957-03-07,32000,"A"
"159","USGS","15565200",1957-03-08,32000,"A"
"160","USGS","15565200",1957-03-09,32000,"A"
"161","USGS","15565200",1957-03-10,32000,"A"
"162","USGS","15565200",1957-03-11,32000,"A"
"163","USGS","15565200",1957-03-12,32000,"A"
"164","USGS","15565200",1957-03-13,32000,"A"
"165","USGS","15565200",1957-03-14,32000,"A"
"166","USGS","15565200",1957-03-15,32000,"A"
"167","USGS","15565200",1957-03-16,32000,"A"
"168","USGS","15565200",1957-03-17,32000,"A"
"169","USGS","15565200",1957-03-18,32000,"A"
"170","USGS","15565200",1957-03-19,32000,"A"
"171","USGS","15565200",1957-03-20,32000,"A"
"172","USGS","15565200",1957-03-21,32000,"A"
"173","USGS","15565200",1957-03-22,32000,"A"
"174","USGS","15565200",1957-03-23,32000,"A"
"175","USGS","15565200",1957-03-24,32000,"A"
"176","USGS","15565200",1957-03-25,32000,"A"
"177","USGS","15565200",1957-03-26,32000,"A"
"178","USGS","15565200",1957-03-27,32000,"A"
"179","USGS","15565200",1957-03-28,32000,"A"
"180","USGS","15565200",1957-03-29,32000,"A"
"181","USGS","15565200",1957-03-30,32000,"A"
"182","USGS","15565200",1957-03-31,32000,"A"
"183","USGS","15565200",1957-04-01,32000,"A"
"184","USGS","15565200",1957-04-02,32000,"A"
"185","USGS","15565200",1957-04-03,32000,"A"
"186","USGS","15565200",1957-04-04,32000,"A"
"187","USGS","15565200",1957-04-05,32000,"A"
"188","USGS","15565200",1957-04-06,32000,"A"
"189","USGS","15565200",1957-04-07,32000,"A"
"190","USGS","15565200",1957-04-08,32000,"A"
"191","USGS","15565200",1957-04-09,32000,"A"
"192","USGS","15565200",1957-04-10,32000,"A"
"193","USGS","15565200",1957-04-11,32000,"A"
"194","USGS","15565200",1957-04-12,32000,"A"
"195","USGS","15565200",1957-04-13,32000,"A"
"196","USGS","15565200",1957-04-14,32000,"A"
"197","USGS","15565200",1957-04-15,32000,"A"
"198","USGS","15565200",1957-04-16,35000,"A"
"199","USGS","15565200",1957-04-17,35000,"A"
"200","USGS","15565200",1957-04-18,35000,"A"
"201","USGS","15565200",1957-04-19,35000,"A"
"202","USGS","15565200",1957-04-20,35000,"A"
"203","USGS","15565200",1957-04-21,35000,"A"
"204","USGS","15565200",1957-04-22,35000,"A"
"205","USGS","15565200",1957-04-23,35000,"A"
"206","USGS","15565200",1957-04-24,35000,"A"
"207","USGS","15565200",1957-04-25,35000,"A"
"208","USGS","15565200",1957-04-26,35000,"A"
"209","USGS","15565200",1957-04-27,35000,"A"
"210","USGS","15565200",1957-04-28,35000,"A"
"211","USGS","15565200",1957-04-29,35000,"A"
"212","USGS","15565200",1957-04-30,35000,"A"
"213","USGS","15565200",1957-05-01,110000,"A"
"214","USGS","15565200",1957-05-02,110000,"A"
"215","USGS","15565200",1957-05-03,110000,"A"
"216","USGS","15565200",1957-05-04,110000,"A"
"217","USGS","15565200",1957-05-05,110000,"A"
"218","USGS","15565200",1957-05-06,110000,"A"
"219","USGS","15565200",1957-05-07,110000,"A"
"220","USGS","15565200",1957-05-08,110000,"A"
"221","USGS","15565200",1957-05-09,110000,"A"
"222","USGS","15565200",1957-05-10,110000,"A"
"223","USGS","15565200",1957-05-11,110000,"A"
"224","USGS","15565200",1957-05-12,110000,"A"
"225","USGS","15565200",1957-05-13,110000,"A"
"226","USGS","15565200",1957-05-14,110000,"A"
"227","USGS","15565200",1957-05-15,110000,"A"
"228","USGS","15565200",1957-05-16,6e+05,"A"
"229","USGS","15565200",1957-05-17,6e+05,"A"
"230","USGS","15565200",1957-05-18,6e+05,"A"
"231","USGS","15565200",1957-05-19,6e+05,"A"
"232","USGS","15565200",1957-05-20,6e+05,"A"
"233","USGS","15565200",1957-05-21,6e+05,"A"
"234","USGS","15565200",1957-05-22,6e+05,"A"
"235","USGS","15565200",1957-05-23,6e+05,"A"
"236","USGS","15565200",1957-05-24,6e+05,"A"
"237","USGS","15565200",1957-05-25,6e+05,"A"
"238","USGS","15565200",1957-05-26,6e+05,"A"
"239","USGS","15565200",1957-05-27,6e+05,"A"
"240","USGS","15565200",1957-05-28,836000,"A"
"241","USGS","15565200",1957-05-29,841000,"A"
"242","USGS","15565200",1957-05-30,866000,"A"
"243","USGS","15565200",1957-05-31,896000,"A"
"244","USGS","15565200",1957-06-01,917000,"A"
"245","USGS","15565200",1957-06-02,928000,"A"
