"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15281000",1959-10-01,5100,"A"
"2","USGS","15281000",1959-10-02,5100,"A"
"3","USGS","15281000",1959-10-03,5100,"A"
"4","USGS","15281000",1959-10-04,5100,"A"
"5","USGS","15281000",1959-10-05,5100,"A"
"6","USGS","15281000",1959-10-06,5100,"A"
"7","USGS","15281000",1959-10-07,5100,"A"
"8","USGS","15281000",1959-10-08,5100,"A"
"9","USGS","15281000",1959-10-09,5100,"A"
"10","USGS","15281000",1959-10-10,5100,"A"
"11","USGS","15281000",1959-10-11,5100,"A"
"12","USGS","15281000",1959-10-12,3490,"A"
"13","USGS","15281000",1959-10-13,3100,"A"
"14","USGS","15281000",1959-10-14,3100,"A"
"15","USGS","15281000",1959-10-15,3100,"A"
"16","USGS","15281000",1959-10-16,3100,"A"
"17","USGS","15281000",1959-10-17,3100,"A"
"18","USGS","15281000",1959-10-18,3100,"A"
"19","USGS","15281000",1959-10-19,3100,"A"
"20","USGS","15281000",1959-10-20,3100,"A"
"21","USGS","15281000",1959-10-21,3100,"A"
"22","USGS","15281000",1959-10-22,3100,"A"
"23","USGS","15281000",1959-10-23,3100,"A"
"24","USGS","15281000",1959-10-24,3100,"A"
"25","USGS","15281000",1959-10-25,3100,"A"
"26","USGS","15281000",1959-10-26,3100,"A"
"27","USGS","15281000",1959-10-27,3100,"A"
"28","USGS","15281000",1959-10-28,3100,"A"
"29","USGS","15281000",1959-10-29,3100,"A"
"30","USGS","15281000",1959-10-30,3100,"A"
"31","USGS","15281000",1959-10-31,3100,"A"
"32","USGS","15281000",1959-11-01,3300,"A"
"33","USGS","15281000",1959-11-02,3250,"A"
"34","USGS","15281000",1959-11-03,2400,"A"
"35","USGS","15281000",1959-11-04,2400,"A"
"36","USGS","15281000",1959-11-05,2400,"A"
"37","USGS","15281000",1959-11-06,2400,"A"
"38","USGS","15281000",1959-11-07,2400,"A"
"39","USGS","15281000",1959-11-08,2400,"A"
"40","USGS","15281000",1959-11-09,2400,"A"
"41","USGS","15281000",1959-11-10,2400,"A"
"42","USGS","15281000",1959-11-11,2400,"A"
"43","USGS","15281000",1959-11-12,2400,"A"
"44","USGS","15281000",1959-11-13,2400,"A"
"45","USGS","15281000",1959-11-14,2400,"A"
"46","USGS","15281000",1959-11-15,2400,"A"
"47","USGS","15281000",1959-11-16,1900,"A"
"48","USGS","15281000",1959-11-17,1900,"A"
"49","USGS","15281000",1959-11-18,1900,"A"
"50","USGS","15281000",1959-11-19,1900,"A"
"51","USGS","15281000",1959-11-20,1900,"A"
"52","USGS","15281000",1959-11-21,1900,"A"
"53","USGS","15281000",1959-11-22,1900,"A"
"54","USGS","15281000",1959-11-23,1900,"A"
"55","USGS","15281000",1959-11-24,1900,"A"
"56","USGS","15281000",1959-11-25,1900,"A"
"57","USGS","15281000",1959-11-26,1900,"A"
"58","USGS","15281000",1959-11-27,1900,"A"
"59","USGS","15281000",1959-11-28,1900,"A"
"60","USGS","15281000",1959-11-29,1900,"A"
"61","USGS","15281000",1959-11-30,1900,"A"
"62","USGS","15281000",1959-12-01,1200,"A"
"63","USGS","15281000",1959-12-02,1200,"A"
"64","USGS","15281000",1959-12-03,1200,"A"
"65","USGS","15281000",1959-12-04,1200,"A"
"66","USGS","15281000",1959-12-05,1200,"A"
"67","USGS","15281000",1959-12-06,1200,"A"
"68","USGS","15281000",1959-12-07,1200,"A"
"69","USGS","15281000",1959-12-08,1200,"A"
"70","USGS","15281000",1959-12-09,1200,"A"
"71","USGS","15281000",1959-12-10,1200,"A"
"72","USGS","15281000",1959-12-11,1200,"A"
"73","USGS","15281000",1959-12-12,1200,"A"
"74","USGS","15281000",1959-12-13,1200,"A"
"75","USGS","15281000",1959-12-14,1200,"A"
"76","USGS","15281000",1959-12-15,1200,"A"
"77","USGS","15281000",1959-12-16,770,"A"
"78","USGS","15281000",1959-12-17,770,"A"
"79","USGS","15281000",1959-12-18,770,"A"
"80","USGS","15281000",1959-12-19,770,"A"
"81","USGS","15281000",1959-12-20,770,"A"
"82","USGS","15281000",1959-12-21,770,"A"
"83","USGS","15281000",1959-12-22,770,"A"
"84","USGS","15281000",1959-12-23,770,"A"
"85","USGS","15281000",1959-12-24,770,"A"
"86","USGS","15281000",1959-12-25,770,"A"
"87","USGS","15281000",1959-12-26,770,"A"
"88","USGS","15281000",1959-12-27,770,"A"
"89","USGS","15281000",1959-12-28,770,"A"
"90","USGS","15281000",1959-12-29,770,"A"
"91","USGS","15281000",1959-12-30,770,"A"
"92","USGS","15281000",1959-12-31,770,"A"
"93","USGS","15281000",1960-01-01,610,"A"
"94","USGS","15281000",1960-01-02,610,"A"
"95","USGS","15281000",1960-01-03,610,"A"
"96","USGS","15281000",1960-01-04,610,"A"
"97","USGS","15281000",1960-01-05,610,"A"
"98","USGS","15281000",1960-01-06,610,"A"
"99","USGS","15281000",1960-01-07,610,"A"
"100","USGS","15281000",1960-01-08,610,"A"
"101","USGS","15281000",1960-01-09,610,"A"
"102","USGS","15281000",1960-01-10,610,"A"
"103","USGS","15281000",1960-01-11,610,"A"
"104","USGS","15281000",1960-01-12,610,"A"
"105","USGS","15281000",1960-01-13,610,"A"
"106","USGS","15281000",1960-01-14,610,"A"
"107","USGS","15281000",1960-01-15,610,"A"
"108","USGS","15281000",1960-01-16,450,"A"
"109","USGS","15281000",1960-01-17,450,"A"
"110","USGS","15281000",1960-01-18,450,"A"
"111","USGS","15281000",1960-01-19,450,"A"
"112","USGS","15281000",1960-01-20,450,"A"
