"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15296550",1974-07-27,28,"A"
"2","USGS","15296550",1974-07-28,28,"A"
"3","USGS","15296550",1974-07-29,27,"A"
"4","USGS","15296550",1974-07-30,26,"A"
"5","USGS","15296550",1974-07-31,25,"A"
"6","USGS","15296550",1974-08-01,25,"A"
"7","USGS","15296550",1974-08-02,24,"A"
"8","USGS","15296550",1974-08-03,24,"A"
"9","USGS","15296550",1974-08-04,23,"A"
"10","USGS","15296550",1974-08-05,23,"A"
"11","USGS","15296550",1974-08-06,23,"A"
"12","USGS","15296550",1974-08-07,24,"A"
"13","USGS","15296550",1974-08-08,23,"A"
"14","USGS","15296550",1974-08-09,24,"A"
"15","USGS","15296550",1974-08-10,23,"A"
"16","USGS","15296550",1974-08-11,23,"A"
"17","USGS","15296550",1974-08-12,22,"A"
"18","USGS","15296550",1974-08-13,22,"A"
"19","USGS","15296550",1974-08-14,21,"A"
"20","USGS","15296550",1974-08-15,21,"A"
"21","USGS","15296550",1974-08-16,20,"A"
"22","USGS","15296550",1974-08-17,19,"A"
"23","USGS","15296550",1974-08-18,19,"A"
"24","USGS","15296550",1974-08-19,19,"A"
"25","USGS","15296550",1974-08-20,19,"A"
"26","USGS","15296550",1974-08-21,18,"A"
"27","USGS","15296550",1974-08-22,18,"A"
"28","USGS","15296550",1974-08-23,19,"A"
"29","USGS","15296550",1974-08-24,21,"A"
"30","USGS","15296550",1974-08-25,19,"A"
"31","USGS","15296550",1974-08-26,19,"A"
"32","USGS","15296550",1974-08-27,115,"A"
"33","USGS","15296550",1974-08-28,52,"A"
"34","USGS","15296550",1974-08-29,92,"A"
"35","USGS","15296550",1974-08-30,79,"A"
"36","USGS","15296550",1974-08-31,110,"A"
"37","USGS","15296550",1974-09-01,110,"A"
"38","USGS","15296550",1974-09-02,79,"A"
"39","USGS","15296550",1974-09-03,66,"A"
"40","USGS","15296550",1974-09-04,57,"A"
"41","USGS","15296550",1974-09-05,48,"A"
"42","USGS","15296550",1974-09-06,43,"A"
"43","USGS","15296550",1974-09-07,42,"A"
"44","USGS","15296550",1974-09-08,38,"A"
"45","USGS","15296550",1974-09-09,36,"A"
"46","USGS","15296550",1974-09-10,35,"A"
"47","USGS","15296550",1974-09-11,36,"A"
"48","USGS","15296550",1974-09-12,40,"A"
"49","USGS","15296550",1974-09-13,37,"A"
"50","USGS","15296550",1974-09-14,47,"A"
"51","USGS","15296550",1974-09-15,53,"A"
"52","USGS","15296550",1974-09-16,56,"A"
"53","USGS","15296550",1974-09-17,76,"A"
"54","USGS","15296550",1974-09-18,98,"A"
"55","USGS","15296550",1974-09-19,76,"A"
"56","USGS","15296550",1974-09-20,72,"A"
"57","USGS","15296550",1974-09-21,62,"A"
"58","USGS","15296550",1974-09-22,53,"A"
"59","USGS","15296550",1974-09-23,49,"A"
"60","USGS","15296550",1974-09-24,193,"A"
"61","USGS","15296550",1974-09-25,344,"A"
"62","USGS","15296550",1974-09-26,270,"A"
"63","USGS","15296550",1974-09-27,185,"A"
"64","USGS","15296550",1974-09-28,138,"A"
"65","USGS","15296550",1974-09-29,110,"A"
"66","USGS","15296550",1974-09-30,98,"A"
"67","USGS","15296550",1974-10-01,85,"A"
"68","USGS","15296550",1974-10-02,76,"A"
"69","USGS","15296550",1974-10-03,69,"A"
"70","USGS","15296550",1974-10-04,98,"A"
"71","USGS","15296550",1974-10-05,150,"A"
"72","USGS","15296550",1974-10-06,159,"A"
"73","USGS","15296550",1974-10-07,130,"A"
"74","USGS","15296550",1974-10-08,112,"A"
"75","USGS","15296550",1974-10-09,100,"A"
"76","USGS","15296550",1974-10-10,90,"A"
"77","USGS","15296550",1974-10-11,81,"A"
"78","USGS","15296550",1974-10-12,77,"A"
"79","USGS","15296550",1974-10-13,83,"A"
"80","USGS","15296550",1974-10-14,86,"A"
"81","USGS","15296550",1974-10-15,81,"A"
"82","USGS","15296550",1974-10-16,74,"A"
"83","USGS","15296550",1974-10-17,68,"A"
"84","USGS","15296550",1974-10-18,63,"A"
"85","USGS","15296550",1974-10-19,57,"A"
"86","USGS","15296550",1974-10-20,53,"A"
"87","USGS","15296550",1974-10-21,74,"A"
"88","USGS","15296550",1974-10-22,72,"A"
"89","USGS","15296550",1974-10-23,92,"A"
"90","USGS","15296550",1974-10-24,218,"A"
"91","USGS","15296550",1974-10-25,335,"A"
"92","USGS","15296550",1974-10-26,236,"A"
"93","USGS","15296550",1974-10-27,162,"A"
"94","USGS","15296550",1974-10-28,122,"A"
"95","USGS","15296550",1974-10-29,147,"A"
"96","USGS","15296550",1974-10-30,285,"A"
"97","USGS","15296550",1974-10-31,159,"A"
"98","USGS","15296550",1974-11-01,122,"A"
"99","USGS","15296550",1974-11-02,104,"A"
"100","USGS","15296550",1974-11-03,90,"A"
"101","USGS","15296550",1974-11-04,77,"A"
"102","USGS","15296550",1974-11-05,69,"A"
"103","USGS","15296550",1974-11-06,60,"A"
"104","USGS","15296550",1974-11-07,58,"A"
"105","USGS","15296550",1974-11-08,54,"A"
"106","USGS","15296550",1974-11-09,48,"A"
"107","USGS","15296550",1974-11-10,42,"A"
